CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
36.771.692/0001-19;2024-06-01;1;CRI - 23I1512147 - OPEA SECURITIZADORA S/A - N° da Emissão 191 - N° da série 1;22738025.24;S;-0.0518
36.771.692/0001-19;2024-06-01;1;CRI - 22F1105839 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 1;3270363.68;S;0.002
36.771.692/0001-19;2024-06-01;1;CRI - 22F1106105 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 8 - N° da série 1;2299672.23;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 20L0522964 - OPEA SECURITIZADORA S/A - N° da Emissão 4 - N° da série 164;10405574.68;S;-0.0533
36.771.692/0001-19;2024-06-01;1;CRI - 20L0522230 - OPEA SECURITIZADORA S/A - N° da Emissão 4 - N° da série 163;2012491.33;S;-0.0528
36.771.692/0001-19;2024-06-01;1;CRI - 19K1145398 - OPEA SECURITIZADORA S/A - N° da Emissão 4 - N° da série 128;6699987.53;S;-0.171
36.771.692/0001-19;2024-06-01;1;CRI - 22C0509668 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 451;11303025.44;S;-0.0286
36.771.692/0001-19;2024-06-01;1;CRI - 22J0347078 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 18 - N° da série 1;542534.04;S;0.0005
36.771.692/0001-19;2024-06-01;1;CRI - 23L1538152 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 2;474102.59;S;-0.0096
36.771.692/0001-19;2024-06-01;1;CRI - 22F1106105 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 8 - N° da série 1;322459.54;S;0.0052
36.771.692/0001-19;2024-06-01;1;CRI - 22F1105839 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 1;1505822.58;S;0.0028
36.771.692/0001-19;2024-06-01;1;CRI - 22J0347078 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 18 - N° da série 1;1111336.03;S;0.0006
36.771.692/0001-19;2024-06-01;1;CRI - 22F1106105 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 8 - N° da série 1;1546592.76;S;0.0054
36.771.692/0001-19;2024-06-01;1;CRI - 23L1538152 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 2;450097.4;S;-0.0096
36.771.692/0001-19;2024-06-01;1;CRI - 22G1110109 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 13 - N° da série 2;6887686.94;S;-0.0417
36.771.692/0001-19;2024-06-01;1;CRI - 24A2073830 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 54 - N° da série 2;188734.41;S;-0.015
36.771.692/0001-19;2024-06-01;1;CRI - 22F1105839 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 1;1101574.91;S;0.0071
36.771.692/0001-19;2024-06-01;1;CRI - 22F1106105 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 8 - N° da série 1;596398.51;S;0.0063
36.771.692/0001-19;2024-06-01;1;CRI - 22F1105839 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 1;4125347.51;S;0.007
36.771.692/0001-19;2024-06-01;1;CRI - 22F1106105 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 8 - N° da série 1;2315845.75;S;0.0062
36.771.692/0001-19;2024-06-01;1;CRI - 23L0034406 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 47 - N° da série 1;10865979.33;S;-0.0347
36.771.692/0001-19;2024-06-01;1;CRI - 22F1105839 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 1;1839326.91;S;0.0018
36.771.692/0001-19;2024-06-01;1;CRI - 22F1105839 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 1;988385.56;S;0.001
36.771.692/0001-19;2024-06-01;1;CRI - 22F1106105 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 8 - N° da série 1;1453595.02;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 21J0613834 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 3 - N° da série 37;4049502.62;S;-0.0229
36.771.692/0001-19;2024-06-01;1;CRI - 22J0347078 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 18 - N° da série 1;12527787.96;S;0.0005
36.771.692/0001-19;2024-06-01;1;CRI - 22F1105839 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 1;11504888.78;S;0.0027
36.771.692/0001-19;2024-06-01;1;CRI - 23J2162618 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 545;3328415.75;S;-0.0425
36.771.692/0001-19;2024-06-01;1;CRI - 24A2073830 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 54 - N° da série 2;114048.07;S;-0.0191
36.771.692/0001-19;2024-06-01;1;CRI - 23J2162618 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 545;7051547.46;S;-0.0405
36.771.692/0001-19;2024-06-01;1;CRI - 24A2073830 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 54 - N° da série 2;261402.21;S;-0.0182
36.771.692/0001-19;2024-06-01;1;CRI - 22J0019767 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 6 - N° da série 1;2417760.86;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 22G1110098 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 13 - N° da série 1;1278044.4;S;-0.019
36.771.692/0001-19;2024-06-01;1;CRI - 20L0870667 - HABITASEC SECURITIZADORA S/A - N° da Emissão 1 - N° da série 196;11023350.68;S;-0.0455
36.771.692/0001-19;2024-06-01;1;CRI - 23F1689784 - HABITASEC SECURITIZADORA S/A - N° da Emissão 28 - N° da série 1;1544541.11;S;0.0099
36.771.692/0001-19;2024-06-01;1;CRI - 22D0847835 - VERT COMPANHIA  SECURITIZADORA - N° da Emissão 73 - N° da série 2;207234.98;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 22D0847835 - VERT COMPANHIA  SECURITIZADORA - N° da Emissão 73 - N° da série 2;1557766.33;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 22D0847835 - VERT COMPANHIA  SECURITIZADORA - N° da Emissão 73 - N° da série 2;199225.9;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 22D0847835 - VERT COMPANHIA  SECURITIZADORA - N° da Emissão 73 - N° da série 2;998131.77;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 22D0847835 - VERT COMPANHIA  SECURITIZADORA - N° da Emissão 73 - N° da série 2;998131.77;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 23K1511855 - HABITASEC SECURITIZADORA S/A - N° da Emissão 40 - N° da série 1;25012749.88;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 24A1828538 - OPEA SECURITIZADORA S/A - N° da Emissão 152 - N° da série 1;5364167.85;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 23L1538152 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 9 - N° da série 2;311067.31;S;-0.0087
36.771.692/0001-19;2024-06-01;1;CRI - 23L0034406 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 47 - N° da série 1;31906466.59;S;-0.0347
36.771.692/0001-19;2024-06-01;1;CRI - 24A2073830 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 54 - N° da série 2;255346.56;S;-0.0166
36.771.692/0001-19;2024-06-01;1;CRI - 22D0847833 - VERT COMPANHIA  SECURITIZADORA - N° da Emissão 73 - N° da série 1;7177866.03;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 20L0675397 - TRUE  SECURITIZADORA S/A - N° da Emissão 1 - N° da série 344;29560668.79;S;0.0181
36.771.692/0001-19;2024-06-01;1;CRI - 23F2369786 - OPEA SECURITIZADORA S/A - N° da Emissão 96 - N° da série 1;6158639.61;S;-0.0171
36.771.692/0001-19;2024-06-01;1;CRI - 20K0010253 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 296;2048912.73;S;-0.0492
36.771.692/0001-19;2024-06-01;1;CRI - 21F0001447 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 354;2600345.1;S;0.0232
36.771.692/0001-19;2024-06-01;1;CRI - 19B0177968 - VIRGO COMPANHIA DE SECURITIZACAO - N° da Emissão 1 - N° da série 31;2385399.85;S;0.003
36.771.692/0001-19;2024-06-01;1;CRI - 20J0764140 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 3 - N° da série 22;2304280.31;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 20J0764341 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 3 - N° da série 23;2304280.31;S;0.001
36.771.692/0001-19;2024-06-01;1;CRI - 22G0282296 - OPEA SECURITIZADORA S/A - N° da Emissão 14 - N° da série 2;58288.18;S;0.0021
36.771.692/0001-19;2024-06-01;1;CRI - 19H0235501 - TRUE  SECURITIZADORA S/A - N° da Emissão 1 - N° da série 214;8211920.1;S;0.0039
36.771.692/0001-19;2024-06-01;1;CRI - 19K1145398 - OPEA SECURITIZADORA S/A - N° da Emissão 4 - N° da série 128;3832947.08;S;-0.0557
36.771.692/0001-19;2024-06-01;1;CRI - 19L0928585 - VIRGO COMPANHIA DE SECURITIZACAO - N° da Emissão 4 - N° da série 64;2361197.99;S;0.5595
36.771.692/0001-19;2024-06-01;1;CRI - 20A0977906 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 261;2925411.66;S;-0.1936
36.771.692/0001-19;2024-06-01;1;CRI - 20A0978038 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 268;2925411.66;S;-0.1936
36.771.692/0001-19;2024-06-01;1;CRI - 20J0763944 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 3 - N° da série 25;2191772.37;S;-0.0077
36.771.692/0001-19;2024-06-01;1;CRI - 20L0522095 - OPEA SECURITIZADORA S/A - N° da Emissão 4 - N° da série 162;4763750.16;S;-0.051
36.771.692/0001-19;2024-06-01;1;CRI - 21F0950009 - VIRGO COMPANHIA DE SECURITIZACAO - N° da Emissão 4 - N° da série 279;3441934.23;S;-0.0439
36.771.692/0001-19;2024-06-01;1;CRI - 21F0950228 - VIRGO COMPANHIA DE SECURITIZACAO - N° da Emissão 4 - N° da série 315;6294228.74;S;-0.012
36.771.692/0001-19;2024-06-01;1;CRI - 21F0950242 -;5669051.62;S;-0.0439
36.771.692/0001-19;2024-06-01;1;CRI - 21G0864339 - TRUE  SECURITIZADORA S/A - N° da Emissão 1 - N° da série 399;5013420.06;S;-0.0486
36.771.692/0001-19;2024-06-01;1;CRI - 21H0926710 - VIRGO COMPANHIA DE SECURITIZACAO - N° da Emissão 4 - N° da série 347;2270933.12;S;-0.0089
36.771.692/0001-19;2024-06-01;1;CRI - 21J0705142 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 402;9525672.23;S;-0.1196
36.771.692/0001-19;2024-06-01;1;CRI - 22D0634282 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 3 - N° da série 56;2472465.17;S;-0.0261
36.771.692/0001-19;2024-06-01;1;CRI - 22E0120569 - VIRGO COMPANHIA DE SECURITIZACAO - N° da Emissão 14 - N° da série 2;7793252.09;S;-0.1105
36.771.692/0001-19;2024-06-01;1;CRI - 22G0897549 - OPEA SECURITIZADORA S/A - N° da Emissão 36 - N° da série 1;4035651.57;S;-0.0224
36.771.692/0001-19;2024-06-01;1;CRI - 23F2408637 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 31 - N° da série 1;6575159.97;S;-0.0232
36.771.692/0001-19;2024-06-01;1;CRI - 20H0695880 - BARI SECURITIZADORA S.A. - N° da Emissão 1 - N° da série 85;931055.6;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 20L0870667 - HABITASEC SECURITIZADORA S/A - N° da Emissão 1 - N° da série 196;2340156.39;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 22E1211649 - HABITASEC SECURITIZADORA S/A - N° da Emissão 7 - N° da série 1;6929099.36;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 23F1689784 - HABITASEC SECURITIZADORA S/A - N° da Emissão 28 - N° da série 1;2948465.66;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 23J1928151 - HABITASEC SECURITIZADORA S/A - N° da Emissão 34 - N° da série 1;8081235.19;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 22C0927973 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 3 - N° da série 52;1839421.28;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 22D0847833 - VERT COMPANHIA  SECURITIZADORA - N° da Emissão 73 - N° da série 1;1546085.14;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 21F1076950 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 365;1101511.45;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 21F1076974 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 366;1101511.45;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 21B0544455 - VIRGO COMPANHIA DE SECURITIZACAO - N° da Emissão 4 - N° da série 175;2051875.33;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 23F2408637 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 31 - N° da série 1;19989637.76;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 23F2408637 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 31 - N° da série 1;3862573.73;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 19H0235501 - TRUE  SECURITIZADORA S/A - N° da Emissão 1 - N° da série 214;4757369.05;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 21E0611378 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 340;1120332.34;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 21E0611276 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 339;1053895.93;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 20H0164142 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 3 - N° da série 14;328576.06;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 20H0164148 - COMPANHIA PROVINCIA DE SECURITIZACAO - N° da Emissão 3 - N° da série 15;328576.06;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 21K0019326 -;8035993.96;S;0
36.771.692/0001-19;2024-06-01;1;CRI - 21L0666509 - OPEA SECURITIZADORA S/A - N° da Emissão 1 - N° da série 422;1166457.01;S;0
37.037.297/0001-70;2024-06-01;1;REIT SECURITIZADORA S.A - 374251 - IF CRA021001VB;13838721.57;S;0
37.037.297/0001-70;2024-06-01;1;REIT SECURITIZADORA S.A - 360231 - IF CRA0220020D;6181574.57;S;0
37.037.297/0001-70;2024-06-01;1;REIT SECURITIZADORA S.A - 361775 - IF CRA0220020E;6849737.81;S;0
37.037.297/0001-70;2024-06-01;1;VERT COMPANHIA SECURITIZADORA - 388453;998437.54;S;0
37.037.297/0001-70;2024-06-01;1;VERT COMPANHIA SECURITIZADORA - 325419 - IF CRA02100199;2905730.3;S;0
37.037.297/0001-70;2024-06-01;1;VERT COMPANHIA SECURITIZADORA - 330491 - IF CRA021002YE;3993998.21;S;0
37.037.297/0001-70;2024-06-01;1;COMPANHIA PROVÍNCIA DE SECURIT - 329173 - IF CRA021004I1;4288075.86;S;0
37.037.297/0001-70;2024-06-01;1;RB CAPITAL COMP SECURITIZADORA S.A - 329409 - IF CRA021005L1;2107702.08;S;0
37.037.297/0001-70;2024-06-01;1;RB CAPITAL COMP SECURITIZADORA S.A - 323454 - IF CRA018001E1;1378219.68;S;0
37.037.297/0001-70;2024-06-01;1;VIRGO COMPANHIA DE SECURITIZAÇÃO - 323460 - IF CRA020000GT;1117740.61;S;0
37.037.297/0001-70;2024-06-01;1;VIRGO COMPANHIA DE SECURITIZAÇÃO - 358561;426194.22;S;0
37.037.297/0001-70;2024-06-01;1;VIRGO COMPANHIA DE SECURITIZAÇÃO - 344863 - IF CRA022009Q5;13287521.35;S;0
37.037.297/0001-70;2024-06-01;1;VIRGO COMPANHIA DE SECURITIZAÇÃO - 340340 - IF CRA0220038P;1451842.68;S;0
37.037.297/0001-70;2024-06-01;1;ECO SEC DE DIREITOS CRED DO AGRO - 360792 - IF CRA02300CI2;8094746.48;S;0
37.037.297/0001-70;2024-06-01;1;ECO SEC DE DIREITOS CRED DO AGRO - 340338 - IF CRA0210041D;865319.79;S;0
37.037.297/0001-70;2024-06-01;1;ECO SEC DE DIREITOS CRED DO AGRO - 344861 - IF CRA022008YH;572439.56;S;0
37.037.297/0001-70;2024-06-01;1;ECO SEC DE DIREITOS CRED DO AGRO - 361884 - IF CRA021005L1;8776282.15;S;0
37.037.297/0001-70;2024-06-01;1;ECO SEC DE DIREITOS CRED DO AGRO - 380219 - IF CRA0240018H;6976245.03;S;0
37.037.297/0001-70;2024-06-01;1;OPEA SECURITIZADORA AS - 340339 - IF CRA021005L0;3344005.7;S;0
37.037.297/0001-70;2024-06-01;1;OPEA SECURITIZADORA AS - 348863 - IF CRA02200CYS;7225388.17;S;0
37.037.297/0001-70;2024-06-01;1;CERES SECURITIZADORA BRASIL - 363858 - IF CRA02300GTM;14811044.64;S;0
37.037.297/0001-70;2024-06-01;1;TRUE SECURITIZADORA - 371160 - IF CRA0220058X;11585526.13;S;0
37.037.297/0001-70;2024-06-01;1;VIRGO COMPANHIA DE SECURIT - CRI 342175 - IF 22B0945202;11439133.38;S;0
38.051.307/0001-94;2024-06-01;1;TRAVESSIA SECURITIZADORA S.A. - Título 23E2052806 - Emissão 28 - Série 1;291020.69;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 21J0856192 - Emissão 1 - Série 649;573524.7;S;0
38.051.307/0001-94;2024-06-01;1;TRUE  SECURITIZADORA S/A - Título 21K0906902 - Emissão 1 - Série 473;474330.73;S;0
38.051.307/0001-94;2024-06-01;1;BARI SECURITIZADORA S.A. - Título 20F0689770 - Emissão 1 - Série 82;458650.24;S;0
38.051.307/0001-94;2024-06-01;1;TRUE  SECURITIZADORA S/A - Título 20B0980166 - Emissão 1 - Série 212;339168.63;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 21F0950049 - Emissão 1 - Série 576;19773.98;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 21I0183215 - Emissão 1 - Série 638;1135026.04;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 20G0661474 - Emissão 1 - Série 457;134559.57;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 20D1003072 - Emissão 1 - Série 398;549792.57;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 21L1228732 - Emissão 1 - Série 699;95595.21;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 22A0933881 - Emissão 1 - Série 685;733571.49;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 22A0933884 - Emissão 1 - Série 688;315703.82;S;0
38.051.307/0001-94;2024-06-01;1;FORTE SECURITIZADORA S.A. - Título 21F0950048 - Emissão 1 - Série 575;215600.2;S;0
38.051.307/0001-94;2024-06-01;1;VERT COMPANHIA  SECURITIZADORA - Título 24D0770386 - Emissão 129 - Série 2;1961856.31;S;0
38.293.862/0001-22;2024-06-01;1;SKY - Tamboré;51952000;S;0.044408
38.293.897/0001-61;2024-06-01;1;CRI 18L1168429;1710337.13;S;0.096965
38.293.897/0001-61;2024-06-01;1;CRI 19D1329253;1244363.01;S;0.095486
38.293.897/0001-61;2024-06-01;1;CRI 19K1124486;3288619.14;S;-0.116632
38.293.897/0001-61;2024-06-01;1;CRI 20F0165468;2907181.43;S;0.136445
38.293.897/0001-61;2024-06-01;1;CRI 20G0754279;1559617.4;S;0.164137
38.293.897/0001-61;2024-06-01;1;CRI 20K0866670;7787508.97;S;0.088317
38.293.897/0001-61;2024-06-01;1;CRI 20L0871127;7711427.57;S;0.030382
38.293.897/0001-61;2024-06-01;1;CRI 21D0453486;2696711.2;S;0.091026
38.293.897/0001-61;2024-06-01;1;CRI 21E0466562;8160899.63;S;-0.2176
38.293.897/0001-61;2024-06-01;1;CRI 21E0517062;1891305.97;S;0.047211
38.293.897/0001-61;2024-06-01;1;CRI 21E0908747;5489007.61;S;-0.31841
38.293.897/0001-61;2024-06-01;1;CRI 21H0001650;4001790.01;S;-0.008794
38.293.897/0001-61;2024-06-01;1;CRI 21H0001651;3903558.95;S;0.05418
38.293.897/0001-61;2024-06-01;1;CRI 21H0891311;8197364.88;S;0.105751
38.293.897/0001-61;2024-06-01;1;CRI 21H0891390;2184883.77;S;0.116341
38.293.897/0001-61;2024-06-01;1;CRI 21J0856063;3662902.16;S;0.069397
38.293.897/0001-61;2024-06-01;1;CRI 22B0914280;2364124.02;S;0.036433
38.293.897/0001-61;2024-06-01;1;CRI 22B0945202;3889843.79;S;0.090508
38.293.897/0001-61;2024-06-01;1;CRI 22C0978882;7257523.8;S;0.073868
38.293.897/0001-61;2024-06-01;1;CRI 22C0978890;2085950.72;S;0.043455
38.293.897/0001-61;2024-06-01;1;CRI 22I0098043;2527479.6;S;0.070742
38.293.897/0001-61;2024-06-01;1;CRI 22I2046002;4155269.74;S;0.061138
38.293.897/0001-61;2024-06-01;1;CRI 22I2046003;2136400.81;S;0.072835
38.293.897/0001-61;2024-06-01;1;CRI 23C2831601;4500041.28;S;0.139737
38.293.897/0001-61;2024-06-01;1;CRI 23D1557666;6024235.14;S;0.092618
38.293.897/0001-61;2024-06-01;1;CRI 23F1568486;4097874.69;S;0.105063
38.293.897/0001-61;2024-06-01;1;CRI 23G1476822;3090092.8;S;0.183832
38.293.897/0001-61;2024-06-01;1;CRI 23G1477566;5139959.25;S;0.225854
38.293.897/0001-61;2024-06-01;1;CRI 23J0108650;1292576.5;S;0.049227
38.293.897/0001-61;2024-06-01;1;FII CAPITÂNIA SHOPP;4333286;S;-0.893
38.293.897/0001-61;2024-06-01;1;RIO BRAVO CRED FII;2886666.25;S;-0.037931
38.456.508/0001-71;2024-06-01;1;CRI 20K0713315;1720298.13;S;0.099257
38.456.508/0001-71;2024-06-01;1;CRI 21C0528435;454874.5;S;-0.118933
38.456.508/0001-71;2024-06-01;1;CRI 21C0834078;768404.96;S;0.066733
38.456.508/0001-71;2024-06-01;1;CRI 21C0834079;343517.77;S;0.14385
38.456.508/0001-71;2024-06-01;1;CRI 21F0930064;1429797.1;S;0.027812
38.456.508/0001-71;2024-06-01;1;CRI 22G0893940;4882690.89;S;0.104051
38.456.508/0001-71;2024-06-01;1;CRI 22J1206765;2059240.86;S;-0.040582
38.456.508/0001-71;2024-06-01;1;CRI 22L1668403;4862360.45;S;0.035612
38.456.508/0001-71;2024-06-01;1;CRI 23E1202404;1782264.17;S;0.11737
38.456.508/0001-71;2024-06-01;1;CRI 23E1206892;2959858.58;S;0.059021
38.456.508/0001-71;2024-06-01;1;CRI 23E2052806;1740955.83;S;0.014092
38.456.508/0001-71;2024-06-01;1;EDIFICIO BELVEDERE;5942457.6;S;0
38.456.508/0001-71;2024-06-01;1;EDIFICIO BELLA;5942457.6;S;0
38.456.508/0001-71;2024-06-01;1;FII TG ATIVO REAL;5942457.6;S;-0.003125
38.456.508/0001-71;2024-06-01;1;HIGH FII SR;2446135.59;S;0.138946
38.456.508/0001-71;2024-06-01;1;HIGH FII SR 3;741532.48;S;0.019428
38.456.508/0001-71;2024-06-01;1;HIGH FII SR2;2046473.62;S;0.009725
39.332.032/0001-20;2024-06-01;1;CRI_21G0708865 - VIRGOSEC;158877.24;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G0708865 - VIRGOSEC;405905.73;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G0708865 - VIRGOSEC;1537521.71;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G0708865 - VIRGOSEC;1537521.71;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G0708865 - VIRGOSEC;1025014.47;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G0708865 - VIRGOSEC;1025014.47;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G0708865 - VIRGOSEC;2562536.18;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G0708865 - VIRGOSEC;1861426.28;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G1034873 - VIRGOSEC;1380724.08;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G1034873 - VIRGOSEC;4094066.96;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G1034873 - VIRGOSEC;2011210.39;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G1034873 - VIRGOSEC;2060339.2;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G1034873 - VIRGOSEC;2302912.66;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G1034873 - VIRGOSEC;1758401.76;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G1034873 - VIRGOSEC;1689826.14;S;0
39.332.032/0001-20;2024-06-01;1;CRI_21G1034873 - VIRGOSEC;780943.27;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;10618059.6;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;2338655.75;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;1314276.93;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;7571.96;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;1081709.41;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;1081709.41;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;1081709.41;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;76801.36;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;1081709.41;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;865367.53;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;324512.82;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;324512.82;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;432683.76;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;54085.47;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;1947076.94;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;865367.53;S;0
39.332.032/0001-20;2024-06-01;1;CRI_22J1379218 - PLAYBANCO SEC;54085.47;S;0
