CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
43.617.702/0001-21;2022-12-01;1;ESCRITÓRIO Nº 52;2314962;S;0
43.617.702/0001-21;2022-12-01;1;Edifício Regent's Park conjunto nº 121;1080000;S;0
43.617.702/0001-21;2022-12-01;1;Edifício Regent's Park conjunto nº 42;1100000;S;0
43.619.174/0001-40;2022-12-01;1;INCORPORADORA PRAIA BRAVA SPE;12900000;S;0
43.619.218/0001-31;2022-12-01;1;Ações da BRZ CEA Investimentos Imobiliários Ltda.;360802780.43;S;-0.0214
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 501;1026376.31;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 502;995588.25;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 503;1038280.69;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 504;1047621.37;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 505;999001.37;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 506;995807.73;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 517;1047975.63;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 518;1007367.73;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 519;1162771.72;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 520;1315851.11;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 604;1368373.23;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 605;1304723.32;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 606;1300717.57;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 715;1300717.57;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 716;1356447.87;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 717;1368910.79;S;0
43.671.358/0001-59;2022-12-01;1;STUDIO NÚMERO 718;1315851.11;S;0
43.740.825/0001-55;2022-06-01;1;CCV FRANCO DA ROCHA;2300000;N;0
43.740.825/0001-55;2022-06-01;1;CCV MAUÁ;8473169;N;0
43.740.825/0001-55;2022-06-01;1;CCV VALINHOS;7000000;N;0
43.741.150/0001-69;2022-12-01;1;ONE DI 34 EMPREENDIMENTO IMOBILIÁRIO SPE LTDA;8190001;S;0
43.741.150/0001-69;2022-12-01;1;ONE DI 35 EMPREENDIMENTO IMOBILIÁRIO SPE LTDA;20050001;S;0
43.741.171/0001-84;2022-12-01;1;20G0800227;13005130.88;S;0
43.741.171/0001-84;2022-12-01;1;20I0777292;22008959.99;S;0
43.741.189/0001-86;2022-12-01;1;CRA020001E5;10337199.51;S;-0.00454138208272853
43.741.189/0001-86;2022-12-01;1;CRA021004I1;21546839.22;S;-0.0375890973120049
43.741.189/0001-86;2022-12-01;1;CRA021004NT;9639047.14;S;0.00810116859367759
43.741.189/0001-86;2022-12-01;1;CRA0220020A;7222857.29;S;0.012880328110836
43.741.189/0001-86;2022-12-01;1;CRA022002H1;24504510.94;S;0.123509609324288
43.741.189/0001-86;2022-12-01;1;CRA022002MH;8512555.6;S;0.00666306909020375
43.741.189/0001-86;2022-12-01;1;CRA022004BO;21182262.61;S;0.0377800166714548
43.741.189/0001-86;2022-12-01;1;CRA0220079E;23767958.77;S;0.027662489954061
43.741.189/0001-86;2022-12-01;1;CRA022007VG;8017685.42;S;0.03258344375
43.741.189/0001-86;2022-12-01;1;CRA02200816;4004405.12;S;0.00106326712508909
43.741.189/0001-86;2022-12-01;1;CRA02200817;30739593.4;S;0.0306985823333333
43.741.189/0001-86;2022-12-01;1;CRA02200818;47779311.37;S;0.0118189099667133
43.741.189/0001-86;2022-12-01;1;CRA022008Y9;20304997.73;S;0.0282549528365202
43.741.189/0001-86;2022-12-01;1;CRA022009KI;25986365.71;S;0.034590525984252
43.741.189/0001-86;2022-12-01;1;CRA02200ASX;20434360.53;S;0.0182694482682028
43.741.189/0001-86;2022-12-01;1;CRA02200CI1;64013241.82;S;0.00859881640767044
43.741.189/0001-86;2022-12-01;1;CRA02200CI2;65050316.94;S;0.00859163020386263
43.741.189/0001-86;2022-12-01;1;CRA02200D4E;30112719.79;S;0.0037573263333333
43.741.189/0001-86;2022-12-01;1;CRA02200DFD;25140666.84;S;0.00562667359999999
43.741.189/0001-86;2022-12-01;1;CRA02200DFE;10068209.66;S;0.00682096600000002
43.741.189/0001-86;2022-12-01;1;22B0939300;36312062.17;S;0.00627901149147564
43.741.189/0001-86;2022-12-01;1;22L1173045;38840269.37;S;0.00311324237208927
43.862.625/0001-75;2022-12-01;1;Prédio e Terreno - Rua 7 de abril, 295;4735627.9;N;0
43.862.625/0001-75;2022-12-01;1;Prédio e Terreno - Rua 7 de abril, 309;8821067.59;N;0
43.862.625/0001-75;2022-12-01;1;Edif. Rua Basilio da Gama, 177;35808313.03;N;0
43.867.361/0001-42;2022-12-01;1;Edifício JK 1455;281600000;S;0.0923
43.867.799/0001-20;2022-12-01;1;Miss Silvia Morizono;601200000;S;0.0412
43.873.036/0001-92;2022-12-01;1;MLRJ IMOBILIARIA;24786534.82;S;0
43.873.036/0001-92;2022-12-01;1;NEW INVEST IMOBILIARIA;8242996.09;S;0
43.951.744/0001-02;2022-12-01;1;Edifício Ventura;2070400000;S;0.3387
43.951.785/0001-90;2022-12-01;1;Faria Lima Square;419100000;S;0.1399
43.951.817/0001-58;2022-12-01;1;Edíficio Parque da Cidade;1871100000;S;0.3447
43.951.851/0001-22;2022-12-01;1;Torre Nações Unidas;358800000;S;-0.1945
43.951.911/0001-07;2022-06-01;1;CRA021000SB - VIRGO COMPANHIA DE SECURITIZAÇÃO;2449982.56;S;-0.0023
43.951.911/0001-07;2022-06-01;1;CRA021002YC - COMPANHIA PROVINCIA DE SECURITIZAÇÃO;3892659.57;S;-0.0023
43.951.911/0001-07;2022-06-01;1;CRA022003UX - COMPANHIA PROVINCIA DE SECURITIZAÇÃO;1112388.88;S;0.0001
43.951.911/0001-07;2022-06-01;1;CRA022006BW - CANAL COMPANHIA DE SECURITIZAÇÃO;5136353.88;S;0
43.951.911/0001-07;2022-06-01;1;CRA022006BV - CANAL COMPANHIA DE SECURITIZAÇÃO;7643893.57;S;0.0001
43.951.941/0001-13;2022-12-01;1;Edifício Faria Lima Financial Center;703700000;S;0.1069
43.951.970/0001-85;2022-12-01;1;IMÓVEL - SUCUPIRA;596100000;S;0.42
44.107.380/0001-33;2022-12-01;1;BRM;7484089.63;S;0.871022
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470790;1337865.22;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470797;934268.47;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470800;887619.77;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470804;902310.45;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470805;934268.47;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470810;902310.45;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470815;934268.47;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470818;887619.77;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470820;1032660.08;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470825;997348.98;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470827;1122371.09;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470830;1066300.11;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470837;997348.98;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470841;1122371.09;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470847;1251378.09;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470848;1188867.03;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470850;1151344.97;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470855;1111971.87;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470860;1188867.03;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470864;1208585.72;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470865;1251378.09;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470870;1333183.64;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470873;1226594.76;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470878;1311421.1;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470880;1270042.71;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470885;1226594.76;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470890;1311421.1;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470894;1333183.64;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470895;1380385.09;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470898;890123.16;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470903;984519.63;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470905;626338.18;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470908;680741.32;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470913;646743.95;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470919;646743.95;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470928;752433.66;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470933;854999.1;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470938;817798.39;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470942;812283.86;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470943;776947.03;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470953;838918.21;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470956;911802.79;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470958;838918.21;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470970;838918.21;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470972;905645.52;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470973;866246.72;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470983;925145.69;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470986;1005807.19;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470988;925402.78;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470993;1051543.24;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470995;925145.69;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 146  Mat470998;1005807.19;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111866;589978.11;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111758;660273.38;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111727;533772.98;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111845;531299.85;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111833;657696.05;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111855;511305.17;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111830;715274.35;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111786;427449.98;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111883;751296.07;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111735;643065.66;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111862;484499.87;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111768;660273.39;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111761;660273.39;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111848;518537.23;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111784;489942.26;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111878;566539.34;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111799;480633.84;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111750;545614.67;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111876;535303.9;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111776;417175.07;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111753;484499.87;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111817;518648.88;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111716;566421.08;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111877;566539.34;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111800;489942.26;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111765;660273.38;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111700;429032.46;N;0
44.177.538/0001-41;2022-06-01;1;Apartamento HESA 100  Mat111872;574662.67;N;0
44.302.072/0001-69;2022-12-01;1;IMOV RAPOSO;8103000;S;0.1576
44.395.062/0001-15;2022-12-01;1;Highlight;13305000;S;-0.0822247275460353
44.395.062/0001-15;2022-12-01;1;Vila Romana;11507081;S;0
44.395.062/0001-15;2022-12-01;1;Edifício Chrysler;26954494.19;S;0
44.395.062/0001-15;2022-12-01;1;Modo Pompéia;16988435;S;0
44.395.062/0001-15;2022-12-01;1;Operação JML;11060796.96;S;0
44.395.062/0001-15;2022-12-01;1;IM GALENO65;3773203.57;S;0
44.395.062/0001-15;2022-12-01;1;IM GALENO67;2311015.45;S;0
44.395.062/0001-15;2022-12-01;1;Joaquim Floriano;52008918.55;S;0
44.428.541/0001-90;2022-12-01;1;112 - CAMP;1937255.73;S;0
44.428.541/0001-90;2022-12-01;1;113 - SANTOS;22824413.86;S;0
44.428.541/0001-90;2022-12-01;1;115 - MDC;6821757.43;S;0
44.428.541/0001-90;2022-12-01;1;117 - PIR;9531155.78;S;0
44.428.541/0001-90;2022-12-01;1;118 - RP;3276248.58;S;0
44.428.541/0001-90;2022-12-01;1;137 - SP;674511.24;S;0
44.428.541/0001-90;2022-12-01;1;161 - BLU;3023245.61;S;0
44.428.541/0001-90;2022-12-01;1;180 - RJ;1090912.07;S;0
44.428.541/0001-90;2022-12-01;1;190 - MAN;5869622.91;S;0
44.428.541/0001-90;2022-12-01;1;192_SALVADOR;12343685.73;S;0
44.428.541/0001-90;2022-12-01;1;193 - BRA;12640375.73;S;0
44.428.541/0001-90;2022-12-01;1;199 - CAMP;5073645.49;S;0
44.428.541/0001-90;2022-12-01;1;210_ARACAJÚ;2294556.27;S;0
44.428.541/0001-90;2022-12-01;1;214 - RJ;2321891.03;S;0
44.428.541/0001-90;2022-12-01;1;22 - SP;4737762.01;S;0
44.428.541/0001-90;2022-12-01;1;237_RJ;18733918.92;S;0
44.428.541/0001-90;2022-12-01;1;247 - SP;40865643.89;S;0
44.428.541/0001-90;2022-12-01;1;255 - PA;2796386.97;S;0
44.428.541/0001-90;2022-12-01;1;256 - SJC;15100380.01;S;0
44.428.541/0001-90;2022-12-01;1;27 - SP;5602347.33;S;0
44.428.541/0001-90;2022-12-01;1;301 - SP;3173056.96;S;0
44.428.541/0001-90;2022-12-01;1;305_RJ;3483517.13;S;0
44.428.541/0001-90;2022-12-01;1;312 - BH;18970665.6;S;0
44.428.541/0001-90;2022-12-01;1;314 - CAMP;785686.71;S;0
44.428.541/0001-90;2022-12-01;1;341 - BRA;5060478.77;S;0
44.428.541/0001-90;2022-12-01;1;348 - SP;380215.11;S;0
44.428.541/0001-90;2022-12-01;1;369 - IND;2488016.52;S;0
44.428.541/0001-90;2022-12-01;1;383 - CAMP;6302961.68;S;0
44.428.541/0001-90;2022-12-01;1;43 - SP;10516814.69;S;0
44.428.541/0001-90;2022-12-01;1;433 - RJ;3378331.66;S;0
44.428.541/0001-90;2022-12-01;1;47 - SP;12980767.79;S;0
44.428.541/0001-90;2022-12-01;1;48 - SP;5173081.12;S;0
44.428.541/0001-90;2022-12-01;1;50 - SP;4614238.45;S;0
44.428.541/0001-90;2022-12-01;1;527 - SP;445968.49;S;0
44.428.541/0001-90;2022-12-01;1;53 - SP;15873524.8;S;0
44.428.541/0001-90;2022-12-01;1;55 - SP;12695321.25;S;0
44.428.541/0001-90;2022-12-01;1;56 - SP;33493452.57;S;0
44.428.541/0001-90;2022-12-01;1;58 - SP;14081576.14;S;0
44.428.541/0001-90;2022-12-01;1;6 - SP;397870.2;S;0
44.428.541/0001-90;2022-12-01;1;67 - SBC;8721825.88;S;0
44.428.541/0001-90;2022-12-01;1;68 - SCS;17937774.91;S;0
44.428.541/0001-90;2022-12-01;1;69 - SP;6962752.29;S;0
44.428.541/0001-90;2022-12-01;1;70 - SP;10844820.38;S;0
44.428.541/0001-90;2022-12-01;1;78 - CAMP;4277594.62;S;0
44.428.541/0001-90;2022-12-01;1;86 - GUA;2843044.95;S;0
44.514.162/0001-13;2022-12-01;1;HRE LOG Participações Ltda. - 100%;49395902.47;N;0
44.614.833/0001-18;2022-12-01;1;CRA_CRA02200001;5038724.14;S;0.0077
44.614.833/0001-18;2022-12-01;1;CRA_CRA022002H0;6935150.91;S;-0.0092
44.614.833/0001-18;2022-12-01;1;CRA_CRA022002H0;7946715.62;S;0.0041
44.614.833/0001-18;2022-12-01;1;CRA_CRA022002MH;35099067.59;S;0.0023
44.614.833/0001-18;2022-12-01;1;CRA_CRA022005K3;2506642.7;S;0.0027
44.614.833/0001-18;2022-12-01;1;CRA_CRA0220073O;5040544.32;S;-0.0281
44.614.833/0001-18;2022-12-01;1;CRA_CRA0220079B;20994408.62;S;0.0011
44.614.833/0001-18;2022-12-01;1;CRA_CRA022007KJ;11911073.28;S;-0.0075
44.614.833/0001-18;2022-12-01;1;CRA_CRA022007VD;4017977.56;S;-0.0103
44.614.833/0001-18;2022-12-01;1;CRA_CRA022007VE;6026966.34;S;-0.0103
44.614.833/0001-18;2022-12-01;1;CRA_CRA022008CB;9987062.95;S;0.0016
44.614.833/0001-18;2022-12-01;1;CRA_CRA022008SS;20778264.12;S;0.0016
44.614.833/0001-18;2022-12-01;1;CRA_CRA022008Y9;9937162.21;S;0.0064
44.614.833/0001-18;2022-12-01;1;CRA_CRA022008YE;10054743.03;S;0.0055
44.614.833/0001-18;2022-12-01;1;CRA_CRA022009KH;10904640.42;S;0.0385
44.614.833/0001-18;2022-12-01;1;CRA_CRA022009KJ;4810411.52;S;0.069
44.614.833/0001-18;2022-12-01;1;CRA_CRA02200AHU;10242911.14;S;0.0243
44.614.833/0001-18;2022-12-01;1;CRA_CRA02200AYH;1507382.41;S;0.0049
44.614.833/0001-18;2022-12-01;1;CRA_CRA02200B42;20592286.17;S;0.0296
44.614.833/0001-18;2022-12-01;1;CRA_CRA02200B9L;10162758.22;S;0.0163
44.614.833/0001-18;2022-12-01;1;CRA_CRA02200D9U;12067695.52;S;0.0056
44.614.833/0001-18;2022-12-01;1;CRA_CRA02200DW1;33159201.35;S;0.0048
44.614.833/0001-18;2022-12-01;1;CRI_22D0382755;5040809.39;S;0.0082
44.614.833/0001-18;2022-12-01;1;CRI_22E1056953;2798150.39;S;-0.0673
44.614.833/0001-18;2022-12-01;1;CRI_22E1056953;3451085.74;S;-0.014
44.625.562/0001-04;2022-12-01;1;20D0942992;752659.96;S;0.075
44.625.562/0001-04;2022-12-01;1;20F0851401;731623.91;S;0.016
44.625.562/0001-04;2022-12-01;1;20F0851402;2499028.58;S;0.016
44.625.562/0001-04;2022-12-01;1;20F0851403;2478122.82;S;0.016
44.625.562/0001-04;2022-12-01;1;20F0851404;2940266.03;S;0.016
44.625.562/0001-04;2022-12-01;1;20F0851405;1355638.32;S;0.016
44.625.562/0001-04;2022-12-01;1;20F0851406;2069730.63;S;0.026
44.625.562/0001-04;2022-12-01;1;20F0851407;1072418.72;S;0.026
44.625.562/0001-04;2022-12-01;1;20F0851408;1076193.07;S;0.026
44.625.562/0001-04;2022-12-01;1;20F0851409;1276579.79;S;0.026
44.625.562/0001-04;2022-12-01;1;20F0851410;586099.45;S;0.026
44.625.562/0001-04;2022-12-01;1;20G0661474;7800310.22;S;0
44.625.562/0001-04;2022-12-01;1;20G0661480;1626889.05;S;0.03
44.625.562/0001-04;2022-12-01;1;20G0661481;7651387.8;S;0.037
44.625.562/0001-04;2022-12-01;1;20G0661482;543731.57;S;0.073
44.625.562/0001-04;2022-12-01;1;20G0661483;4918682.68;S;0.09
44.625.562/0001-04;2022-12-01;1;20G0661484;977943.67;S;0.098
44.625.562/0001-04;2022-12-01;1;20K0713315;17588646.15;S;0.088
44.625.562/0001-04;2022-12-01;1;21A0607973;3685235.99;S;0.042
44.625.562/0001-04;2022-12-01;1;21A0608480;3340104.76;S;0.085
44.625.562/0001-04;2022-12-01;1;21A0608492;1792332.83;S;0.024
44.625.562/0001-04;2022-12-01;1;21B0718276;8573302.4;S;0.032
44.625.562/0001-04;2022-12-01;1;21C0528435;3602694.25;S;0.07
44.625.562/0001-04;2022-12-01;1;21C0528814;628641.19;S;-0.01
44.625.562/0001-04;2022-12-01;1;21C0775913;11916671.73;S;0.124
44.625.562/0001-04;2022-12-01;1;21C0822819;6263091.74;S;0.011
44.625.562/0001-04;2022-12-01;1;21C0822821;1960986.5;S;0.351
44.625.562/0001-04;2022-12-01;1;21C0830878;3740269.37;S;0.087
44.625.562/0001-04;2022-12-01;1;21C0830879;1348636.51;S;0.073
44.625.562/0001-04;2022-12-01;1;21C0834078;3435698.8;S;0.019
44.625.562/0001-04;2022-12-01;1;21F0929701;13448833.87;S;0.086
44.625.562/0001-04;2022-12-01;1;21F0930064;903547.82;S;0.054
44.625.562/0001-04;2022-12-01;1;21I0142394;11992906.29;S;0.015
44.625.562/0001-04;2022-12-01;1;21I0142395;3919885.83;S;0.019
44.625.562/0001-04;2022-12-01;1;21I0142406;3908393.77;S;0.015
44.625.562/0001-04;2022-12-01;1;21I0142421;979971.45;S;0.019
44.625.562/0001-04;2022-12-01;1;21I0280467;2350026.93;S;0.116
44.625.562/0001-04;2022-12-01;1;21I0566608;15731934.48;S;0.03
44.625.562/0001-04;2022-12-01;1;21J0676131;10349717.58;S;0.023
44.625.562/0001-04;2022-12-01;1;21J0676148;5432739.1;S;0.074
44.625.562/0001-04;2022-12-01;1;21J0676283;5432739.09;S;0.074
44.625.562/0001-04;2022-12-01;1;21J0764256;4724320.77;S;0.02
44.625.562/0001-04;2022-12-01;1;21J0764470;2492264.8;S;0.02
44.625.562/0001-04;2022-12-01;1;21J0764484;2436018;S;0
44.625.562/0001-04;2022-12-01;1;21J0764535;2842329.51;S;0
44.625.562/0001-04;2022-12-01;1;21J0764770;3431257.53;S;0
44.625.562/0001-04;2022-12-01;1;21L0902221;25847126.5;S;0.044
44.625.562/0001-04;2022-12-01;1;21L0902449;21567783.63;S;0.126
44.625.562/0001-04;2022-12-01;1;21L0967403;7433681.39;S;0.009
44.625.562/0001-04;2022-12-01;1;21L0967444;6456015.57;S;0.009
44.625.562/0001-04;2022-12-01;1;21L0967494;7498149.14;S;0.01
44.625.562/0001-04;2022-12-01;1;22B0581013;8451969.93;S;0.61
44.625.562/0001-04;2022-12-01;1;22D0002405;8663690.52;S;0.087
44.625.562/0001-04;2022-12-01;1;22D0002406;2459760.63;S;-0.002
44.625.562/0001-04;2022-12-01;1;22D0749868;6481128.16;S;0.087
44.625.562/0001-04;2022-12-01;1;22F0636862;26750147.17;S;0.025
44.625.562/0001-04;2022-12-01;1;22H1237505;4940034.1;S;0.029
44.625.562/0001-04;2022-12-01;1;22H1237507;4933858.05;S;0.003
44.625.562/0001-04;2022-12-01;1;22I0050260;15273885.42;S;0.023
44.625.562/0001-04;2022-12-01;1;22I0351637;4530001.78;S;0.027
44.625.562/0001-04;2022-12-01;1;22I1290893;5015540.14;S;0.03
44.625.562/0001-04;2022-12-01;1;22J0978144;40600345.12;S;0.004
44.625.562/0001-04;2022-12-01;1;22J1206765;6765949.57;S;0.019
44.625.562/0001-04;2022-12-01;1;FII EQI RECE;1432500;S;-0.025
44.625.562/0001-04;2022-12-01;1;FII HGI CRI;12390512.49;S;-0.011
44.625.562/0001-04;2022-12-01;1;FII KIVO;1905897.6;S;0.005
44.625.562/0001-04;2022-12-01;1;FII LESTE PA;4518593;S;0.004
44.625.562/0001-04;2022-12-01;1;FII MANATI;3682769.28;S;-0.005
44.625.562/0001-04;2022-12-01;1;FII MAUA;1777601.7;S;-0.077
44.625.562/0001-04;2022-12-01;1;TGRE INCORPORACOES E PARTICIPACOES;52167514.9;S;-0.131
44.625.562/0001-04;2022-12-01;1;TGRE LOTEAMENTOS E PARTICIPACOES;113354843.01;S;0.053
44.625.562/0001-04;2022-12-01;1;TGRE MALL INCORPORAÇÕES;32480021.16;S;-0.049
44.625.562/0001-04;2022-12-01;1;TGRE SHARE INCORPORACAO;12259856.51;S;-0.035
44.625.612/0001-45;2022-12-01;1;AFHI11;8455;S;0
44.625.612/0001-45;2022-12-01;1;ALSO3;712719;S;0
44.625.612/0001-45;2022-12-01;1;ARCT11;35276;S;0
44.625.612/0001-45;2022-12-01;1;BBFO11;713944.89;S;0
44.625.612/0001-45;2022-12-01;1;BCIA11;1632742.89;S;0
44.625.612/0001-45;2022-12-01;1;BPFF11;692117.12;S;0
44.625.612/0001-45;2022-12-01;1;BTCI11;780912.06;S;0
44.625.612/0001-45;2022-12-01;1;CVBI11;1005395;S;0
44.625.612/0001-45;2022-12-01;1;CXCI11;351548.07;S;0
44.625.612/0001-45;2022-12-01;1;CXCO11;194562.5;S;0
44.625.612/0001-45;2022-12-01;1;CYCR11;770759.36;S;0
44.625.612/0001-45;2022-12-01;1;EVEN3;292204;S;0
44.625.612/0001-45;2022-12-01;1;FIGS11;834559.18;S;0
44.625.612/0001-45;2022-12-01;1;FVPQ11;163020;S;0
44.625.612/0001-45;2022-12-01;1;GCRI11;330366.15;S;0
44.625.612/0001-45;2022-12-01;1;HGFF11;137463.48;S;0
44.625.612/0001-45;2022-12-01;1;HSAF11;652424.1;S;0
44.625.612/0001-45;2022-12-01;1;HSML11;556512;S;0
44.625.612/0001-45;2022-12-01;1;IBCR11;286425;S;0
44.625.612/0001-45;2022-12-01;1;KFOF11;501103.8;S;0
44.625.612/0001-45;2022-12-01;1;KNCR11;631616;S;0
44.625.612/0001-45;2022-12-01;1;KNHY11;1169514.17;S;0
44.625.612/0001-45;2022-12-01;1;LOGG3;464256;S;0
44.625.612/0001-45;2022-12-01;1;MDNE3;366030;S;0
44.625.612/0001-45;2022-12-01;1;MELK3;358939;S;0
44.625.612/0001-45;2022-12-01;1;MORC11;489919.5;S;0
44.625.612/0001-45;2022-12-01;1;NAVT11;865050;S;0
