CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 202 - BL-8 - Village Acqua;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 301 - BL-8 - Village Acqua;3507000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 101 - BL-10 - Village Acqua;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 101 - BL-3 - Village Natura;1080000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 101 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 102 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 201 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 102 - BL-11 - Village Acqua;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 101 - BL-11 - Village Acqua;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 301 - BL-05 - Village Natura;2100000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 101 - BL-01 - Village Acqua;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 301 - BL-4 - Village Natura;2166750;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 301 - BL-6 - Village Maris;6237000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Maris - BL-2 - Unid. 301;6237000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Natura - BL-4 - Unid. 102;1852500;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Maris - BL-2 - Unid. 101;5332635;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 301;1220000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Maris - BL-2 - Unid. 102;5332635;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Maris - BL-3 - Unid. 102;5332635;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Natura - BL-3 - Unid. 301;3705142.5;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Maris - BL-4 - Unid. 202;5332635;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Acqua - BL-9 - Unid. 202;3040297.07;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Natura - BL-6 - Unid. 203;1876297.61;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Village Natura - BL-4 - Unid. 103;1883243.4;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 204 - BL-4 - Village Natura;1883243.4;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 202 - BL-3 - Village Acqua;3515386.26;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 202 - BL-1 - Village Acqua;3589864.78;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 202;872682.26;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 302;1124066.36;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 402;1105332.89;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 601;1383945.75;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 701;1383945.75;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 801;1383945.75;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 1001;1383945.75;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 1101;1383945.75;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 201 - BL-1 - Village Natura;2086026.15;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 901;1401945.75;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 102 - BL-5 - Village Natura;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Frad.E - Unid. 201 - BL-6 - Village Natura;1750000;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 501;1401945.75;S;0
22.646.161/0001-90;2019-12-01;1;Concept Botafogo - Unid. 803;1135000;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 702;1450000;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 602;1448425;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 502;1618395;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 802;1448425;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 902;1448425;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 1002;1448425;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 1102;1448425;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 703;1130220;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 903;1130220;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 1003;1135000;S;0
22.646.161/0001-90;2019-12-01;1;Cond. Concept Living Boutique - Apto 1103;1135000;S;0
22.862.226/0001-34;2019-12-01;1;MAT 214.549;55307881.37;S;0
22.862.226/0001-34;2019-12-01;1;MAT 283.131;19077777.39;S;0
22.862.226/0001-34;2019-12-01;1;MAT 335.981;2767507.68;S;0
22.862.226/0001-34;2019-12-01;1;MAT 335.982;2767507.68;S;0
22.862.226/0001-34;2019-12-01;1;MAT 335.983;2894749.42;S;0
22.862.226/0001-34;2019-12-01;1;MAT 335.984;2894749.42;S;0
22.862.226/0001-34;2019-12-01;1;MAT 335.985;2894749.42;S;0
22.862.226/0001-34;2019-12-01;1;MAT 335.986;2894749.42;S;0
22.862.226/0001-34;2019-12-01;1;MAT 335.987;2894749.42;S;0
22.862.226/0001-34;2019-12-01;1;MAT 335.988;2894749.42;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.404;13835584.24;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.405;20387584.72;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.406;13835584.24;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.407;20387584.72;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.409;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.465;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.466;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.467;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.468;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.469;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.470;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.471;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.472;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.473;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.474;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.510;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.511;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.512;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.513;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.514;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 40.515;282942.63;S;0
22.862.226/0001-34;2019-12-01;1;MAT 53.374;52022636.44;S;0
22.862.226/0001-34;2019-12-01;1;MAT 78.447;90044201.98;S;0
22.957.521/0001-74;2019-12-01;2;ALDEIA SHOPPING;2886000;S;0
22.957.521/0001-74;2019-12-01;2;SHOPPING BENTO GONÇALVES;1738392.43;S;0
22.957.521/0001-74;2019-12-01;2;SANTA CRUZ DO SUL SHOPPING;7125091.48;S;-0.0553
22.957.521/0001-74;2019-12-01;2;RUA MARCILIO DIAS;1840000;S;0.0364
23.120.006/0001-06;2019-12-01;1;CT Correios;173895735.16;N;0.2479
23.120.098/0001-16;2019-12-01;1;ITAPETININGA;3449327.58;S;0.0413
23.120.098/0001-16;2019-12-01;1;ED ATLANTA;2620000;S;0
23.120.098/0001-16;2019-12-01;1;ED AVIGNON;12295000;S;0
23.120.098/0001-16;2019-12-01;1;ED AVIGNON B;41000;S;0
23.120.098/0001-16;2019-12-01;1;ED AVIGNON G;123000;S;0
23.120.098/0001-16;2019-12-01;1;ED BANDEIRAN;6162000;S;0
23.120.098/0001-16;2019-12-01;1;ED CONDE PR;5448000;S;0
23.120.098/0001-16;2019-12-01;1;ED EDEL;39923000;S;0
23.120.098/0001-16;2019-12-01;1;ED PALÁCIO V;6418003.48;S;0.0009
23.120.098/0001-16;2019-12-01;1;ED VILLA LOB;32280000;S;0
23.120.098/0001-16;2019-12-01;1;EDF ANTONIO;25185900;S;0
23.120.098/0001-16;2019-12-01;1;EDF CONSOLAC;37340889.97;S;0.0117
23.120.098/0001-16;2019-12-01;1;GALPÃO KSR;31049184.75;S;0.0027
23.120.098/0001-16;2019-12-01;1;LARANJEIRAS;19825000;S;0
23.120.098/0001-16;2019-12-01;1;PANAMERICA;89733181.7;S;0.0011
23.179.381/0001-13;2019-12-01;1;Quotas Faria Lima Bussiness Center Ltda;74548352.49;S;0.1504
23.426.470/0001-17;2019-12-01;2;Edificações e direito real de superfície;195162061.68;S;0.0032
23.532.837/0001-87;2019-12-01;1;RAZANAC;19582184.4;S;-0.781
23.532.837/0001-87;2019-12-01;1;WTORRE JK - TORRE E;66610531.89;S;0.328
23.533.796/0001-43;2019-12-01;1;SIBENIK;10354992.8;S;-0.7633
23.533.796/0001-43;2019-12-01;1;WTORRE JK - TORRE D;354448941.12;S;0.3421
23.537.203/0001-17;2019-12-01;1;Edificio Mayrink Veiga;142185873.7;S;-0.0813
23.538.112/0001-04;2019-12-01;1;J.BOTANICO;43500000;S;-0.1323
23.570.871/0001-46;2019-12-01;1;WT MORUMBI;872100000;S;0.1542
23.582.914/0001-03;2019-12-01;1;Cidade Jardim;196142341.91;S;0.0723
23.648.935/0001-84;2019-08-01;1;CRI 19E0268193;20034675.791645;S;0.0025
23.648.935/0001-84;2019-08-01;1;CRI 19E0262379;17287016.097707;S;0.0027
23.648.935/0001-84;2019-08-01;1;CRI 19E0268403;24082361.132636;S;0.0026
23.648.935/0001-84;2019-08-01;1;CRI 19E0268513;19237476.634117;S;0.0026
23.648.935/0001-84;2019-08-01;1;CRI 19E0268611;25216120.487032;S;0.0025
23.648.935/0001-84;2019-08-01;1;CRI 19E0268821;22740573.410086;S;0.0025
23.648.935/0001-84;2019-08-01;1;CRI 19E0269645;23888894.767384;S;0.002
23.648.935/0001-84;2019-08-01;1;CRI 17L0765996;50790007.05;S;0.0022
23.648.935/0001-84;2019-08-01;1;CRI 18F0849431;50525417.71024;S;0.0017
23.740.527/0001-58;2019-12-01;1;GT - TORRE I;386943000;S;-0.0429
23.740.527/0001-58;2019-12-01;1;GT -TORRE II;386943000;S;-0.0429
23.740.527/0001-58;2019-12-01;1;GT -TORRE III;386943000;S;0
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 102;182000;N;-0.1574
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 3 - unid 2;155737.02;N;-0.1846
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 2 - unid 1;169000;N;-0.1151
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 3 - unid 12;159335.35;N;-0.0895
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 23;169000;N;0.0304
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 25;186798.19;N;0.0674
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 3 - unid 95;186798.19;N;-0.1271
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 2 - unid 102;186259.71;N;-0.1376
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 2 - unid 105;175176.63;N;-0.1889
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 2 - unid 115;160085.51;N;-0.2656
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 125;159120.37;N;-0.27
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM III - Torre 1 - unid 2;162809.78;N;-0.1475
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM III - Torre 1 - unid 32;162809.78;N;-0.0696
23.740.552/0001-31;2019-12-01;1;TORRES DO JARDIM III - Torre 3 - unid 32;164395.64;N;-0.0605
23.740.552/0001-31;2019-12-01;1;IGLOO CURITIBA - Torre A - unid 246;609596.07;N;0
23.740.552/0001-31;2019-12-01;1;Helbor 214;175000;N;0
23.740.552/0001-31;2019-12-01;1;Helbor 215;178000;N;0
23.740.552/0001-31;2019-12-01;1;Helbor 405;175000;N;0
23.740.552/0001-31;2019-12-01;1;Helbor 407;176000;N;0
23.740.595/0001-17;2019-06-01;1;Shopping Bay Market;100136000;S;0.0457
23.740.595/0001-17;2019-06-01;1;Shopping Hortolândia;81634000;S;0.0815
23.740.595/0001-17;2019-06-01;1;Shopping Valinhos;38117000;S;0.0577
23.768.027/0001-24;2019-12-01;1;Imóvel - Shopping Top Center;511543819.36;S;0.227841
23.781.211/0001-04;2019-12-01;1;Usufruto - HMB;173396629.93;N;0
23.781.211/0001-04;2019-12-01;1;Usufruto - CAXIAS;126824028.89;N;0
23.781.211/0001-04;2019-12-01;1;Usufruto - HELENA;222235623.88;N;0
23.781.211/0001-04;2019-12-01;1;Usufruto - STA LUZIA;123240856.33;N;0
23.781.211/0001-04;2019-12-01;1;Usufruto - CORAÇÂO DO BRASIL;54765380.4;N;0
23.781.211/0001-04;2019-12-01;1;Hospital IFOR;223661433.78;S;0
23.964.908/0001-10;2019-12-01;1;IMÓVEIS;211291430.87;S;-0.18
24.070.076/0001-51;2019-06-01;1;DIR PART VGV ANTONIO;15194796;N;0
24.070.076/0001-51;2019-06-01;1;DIR PART VGV MAJORFR;17585697.73;N;0
24.070.076/0001-51;2019-06-01;1;DIR PART VGV PAULIST;21122689.15;N;0
24.070.076/0001-51;2019-06-01;1;DIR PART VGV PENAFOR;16449405.73;N;0
24.703.709/0001-11;2019-12-01;1;ED PEDRA BRANCA;986515.97;S;0.00408
24.703.709/0001-11;2019-12-01;1;ED GUARAÍ - APTO 104;224.41;S;9E-06
24.703.709/0001-11;2019-12-01;1;ED SCIPIONE - APTO 111;28.9;S;1E-06
24.703.709/0001-11;2019-12-01;1;ED CAROLINE - APTO 114;1181851.76;S;0.0048892
24.703.709/0001-11;2019-12-01;1;ED VILA REAL - APTO 21;1151460.9;S;0.004763
24.703.709/0001-11;2019-12-01;1;ED MAISON - APTO 41;1495876.65;S;0.006188
24.703.709/0001-11;2019-12-01;1;ED ARLY - APTO 71;683557.22;S;0.004763
24.703.709/0001-11;2019-12-01;1;ED CAMAMU - APTO 82;1228716.22;S;0.006188
24.703.709/0001-11;2019-12-01;1;ED GUARAÍ - APTO 94;957432.29;S;0.2827
24.774.904/0001-32;2019-12-01;1;FGRP FII;36096624.81;N;-0.0049
24.774.904/0001-32;2019-12-01;1;OSASCO PROPERTIES FII;462797.23;N;-0.0165
24.796.967/0001-90;2019-12-01;2;AB 169 62;28000;N;0
24.796.967/0001-90;2019-12-01;2;AB 489 32;105000;N;0
24.796.967/0001-90;2019-12-01;2;ABI 1363 44;85000;N;0
24.796.967/0001-90;2019-12-01;2;AFO 177 101;222500;N;0
24.796.967/0001-90;2019-12-01;2;AGU 921 131;58000;N;0
24.796.967/0001-90;2019-12-01;2;AIC 491 171;2114989.22;N;0
24.796.967/0001-90;2019-12-01;2;AIC 668 62;73300;N;0
24.796.967/0001-90;2019-12-01;2;ALA 336 61;50000;N;0
24.796.967/0001-90;2019-12-01;2;ALB 1238 6A;1044436.75;N;0
24.796.967/0001-90;2019-12-01;2;ALV 270 62;105000;N;0
24.796.967/0001-90;2019-12-01;2;ALV 735 54;70000;N;0
24.796.967/0001-90;2019-12-01;2;ANA 746 72;25500;N;0
24.796.967/0001-90;2019-12-01;2;ANG 1683 21;884651.61;N;0
24.796.967/0001-90;2019-12-01;2;ANG 1697 92;1152290.88;N;0
24.796.967/0001-90;2019-12-01;2;AR 390 51B;875243.65;N;0
24.796.967/0001-90;2019-12-01;2;AR 578 54;907187.12;N;0
24.796.967/0001-90;2019-12-01;2;AR 628 131;86000;N;0
24.796.967/0001-90;2019-12-01;2;ARA 135 22;70000;N;0
24.796.967/0001-90;2019-12-01;2;ARA 137 51;146000;N;0
24.796.967/0001-90;2019-12-01;2;ARA 298 121;48250;N;0
24.796.967/0001-90;2019-12-01;2;ARA 298 51;92000;N;0
24.796.967/0001-90;2019-12-01;2;ARA 298 81;50000;N;0
24.796.967/0001-90;2019-12-01;2;ARA 550 102;728453.01;N;0
24.796.967/0001-90;2019-12-01;2;ARI 340 102;950212.82;N;0
24.796.967/0001-90;2019-12-01;2;ARI 561 110;2327111.47;N;0
24.796.967/0001-90;2019-12-01;2;ARI 661 141;867815.96;N;0
24.796.967/0001-90;2019-12-01;2;ARI 661 21;1013432.49;N;0
24.796.967/0001-90;2019-12-01;2;ARI 666 172;122000;N;0
24.796.967/0001-90;2019-12-01;2;ARI 666 71;116000;N;0
24.796.967/0001-90;2019-12-01;2;ARI 679 8;2142244.18;N;0
24.796.967/0001-90;2019-12-01;2;BAT 333 101;2447262.05;N;0
24.796.967/0001-90;2019-12-01;2;BAT 362 71;2212600.29;N;0
24.796.967/0001-90;2019-12-01;2;BAT 362 91;2336201.59;N;0
24.796.967/0001-90;2019-12-01;2;BAT 577 41;2638634.42;N;0
24.796.967/0001-90;2019-12-01;2;BB 435 131;1306453.93;N;0
24.796.967/0001-90;2019-12-01;2;BBO 102 4;2522682.99;N;0
24.796.967/0001-90;2019-12-01;2;BIB 129 101;1168120.9;N;0
24.796.967/0001-90;2019-12-01;2;BPA 780 71;2228193.33;N;0
24.796.967/0001-90;2019-12-01;2;BT 426 201;117500;N;0
24.796.967/0001-90;2019-12-01;2;BV 130 61;140000;N;0
24.796.967/0001-90;2019-12-01;2;CA 853 22;26000;N;0
24.796.967/0001-90;2019-12-01;2;CAC 380 101;115000;N;0
24.796.967/0001-90;2019-12-01;2;CAN 890 202;547485.3;N;0
24.796.967/0001-90;2019-12-01;2;CAN 890 42;522179.73;N;0
24.796.967/0001-90;2019-12-01;2;CAN 917 131;836292.94;N;0
24.796.967/0001-90;2019-12-01;2;CB 471 09;2723444.5;N;0
24.796.967/0001-90;2019-12-01;2;CB 559 18;3294458.4;N;0
24.796.967/0001-90;2019-12-01;2;CB 559 19;3305464.55;N;0
24.796.967/0001-90;2019-12-01;2;CB 755 11;186000;N;0
24.796.967/0001-90;2019-12-01;2;CEA 101 31;200000;N;0
24.796.967/0001-90;2019-12-01;2;CEL 362 151;69750;N;0
24.796.967/0001-90;2019-12-01;2;CMN 1060 32;27000;N;0
24.796.967/0001-90;2019-12-01;2;CON 3665 22;2178644.53;N;0
24.796.967/0001-90;2019-12-01;2;COT 141 51;586095.54;N;0
24.796.967/0001-90;2019-12-01;2;CRV 243 51;81000;N;0
24.796.967/0001-90;2019-12-01;2;CRV 243 52;80000;N;0
24.796.967/0001-90;2019-12-01;2;CTV 180 154;886156.11;N;0
24.796.967/0001-90;2019-12-01;2;DJ 1046 131;1225002.84;N;0
24.796.967/0001-90;2019-12-01;2;DMA 604 102;10305.26;N;0
24.796.967/0001-90;2019-12-01;2;DVG 336 92;166000;N;0
24.796.967/0001-90;2019-12-01;2;EES 303 41;97000;N;0
24.796.967/0001-90;2019-12-01;2;EES 373 502;1798782.63;N;0
24.796.967/0001-90;2019-12-01;2;EES 485 151;17317.67;N;0
24.796.967/0001-90;2019-12-01;2;FC 377 41;1569031.19;N;0
24.796.967/0001-90;2019-12-01;2;FID 618 41;35000;N;0
24.796.967/0001-90;2019-12-01;2;FR 1329 101;15833.2;N;0
24.796.967/0001-90;2019-12-01;2;FR 35 10;16757.89;N;0
24.796.967/0001-90;2019-12-01;2;FR 432 2;2687981.62;N;0
24.796.967/0001-90;2019-12-01;2;GA 440 403;1395372.16;N;0
24.796.967/0001-90;2019-12-01;2;GC 968 61;27000;N;0
24.796.967/0001-90;2019-12-01;2;GIR 721 21;65000;N;0
24.796.967/0001-90;2019-12-01;2;GIR 770 61;71000;N;0
24.796.967/0001-90;2019-12-01;2;GMM 222 71;1530276.8;N;0
24.796.967/0001-90;2019-12-01;2;GMM 362 41;60000;N;0
24.796.967/0001-90;2019-12-01;2;GRA 148 111;1328137.15;N;0
24.796.967/0001-90;2019-12-01;2;GRA 148 121;60000;N;0
24.796.967/0001-90;2019-12-01;2;GRA 148 71;1557535.88;N;0
24.796.967/0001-90;2019-12-01;2;GRA 379 33;859939.25;N;0
24.796.967/0001-90;2019-12-01;2;GRA 379 63;780486.16;N;0
24.796.967/0001-90;2019-12-01;2;GRA 422 172;95000;N;0
24.796.967/0001-90;2019-12-01;2;GVT 183 52;950219.77;N;0
24.796.967/0001-90;2019-12-01;2;HIG 604 61;107500;N;0
24.796.967/0001-90;2019-12-01;2;HIG 968 24B;78000;N;0
24.796.967/0001-90;2019-12-01;2;IA 84 103;44000;N;0
24.796.967/0001-90;2019-12-01;2;IN 532 61;1085677.48;N;0
24.796.967/0001-90;2019-12-01;2;IN 737 121;1485860.85;N;0
24.796.967/0001-90;2019-12-01;2;IN 737 21;201141.94;N;0
24.796.967/0001-90;2019-12-01;2;IN 758 21;120000;N;0
24.796.967/0001-90;2019-12-01;2;IN 902 11B;765531.37;N;0
24.796.967/0001-90;2019-12-01;2;INH 635 21;1165048.73;N;0
24.796.967/0001-90;2019-12-01;2;INH 737 21;1669578.01;N;0
24.796.967/0001-90;2019-12-01;2;IRI 570 81;1450685.19;N;0
24.796.967/0001-90;2019-12-01;2;ITA 350 05;50000;N;0
24.796.967/0001-90;2019-12-01;2;ITU 1329 71;1815816.67;N;0
24.796.967/0001-90;2019-12-01;2;ITU 285 21;28000;N;0
24.796.967/0001-90;2019-12-01;2;ITU 929 101;3612895.24;N;0
24.796.967/0001-90;2019-12-01;2;JA 975 22;1487997.4;N;0
24.796.967/0001-90;2019-12-01;2;JAU 1486 9;2327087.64;N;0
24.796.967/0001-90;2019-12-01;2;JCO 227 72;29000;N;0
24.796.967/0001-90;2019-12-01;2;JCT 231 32;779581.37;N;0
24.796.967/0001-90;2019-12-01;2;JCT 557 12;784169.3;N;0
24.796.967/0001-90;2019-12-01;2;JCT 657 201;1942068.64;N;0
24.796.967/0001-90;2019-12-01;2;JEL 1656 91;134000;N;0
24.796.967/0001-90;2019-12-01;2;JEL 1751 11;3234422.87;N;0
24.796.967/0001-90;2019-12-01;2;JEL 834 41;1893411.51;N;0
24.796.967/0001-90;2019-12-01;2;JES 719 44;521639.42;N;0
24.796.967/0001-90;2019-12-01;2;JF 76 52;150000;N;0
24.796.967/0001-90;2019-12-01;2;JF 76 61;2726;N;0
24.796.967/0001-90;2019-12-01;2;JL 695 121;2195791.29;N;0
24.796.967/0001-90;2019-12-01;2;JML 1055 4;89000;N;0
24.796.967/0001-90;2019-12-01;2;JML 1055 5;2199066.13;N;0
24.796.967/0001-90;2019-12-01;2;JML 20 1007;21000;N;0
24.796.967/0001-90;2019-12-01;2;JML 852 21;2333187.38;N;0
24.796.967/0001-90;2019-12-01;2;JML 852 71;12576.72;N;0
24.796.967/0001-90;2019-12-01;2;JRP 701 101;46000;N;0
24.796.967/0001-90;2019-12-01;2;JU 385 91;88000;N;0
24.796.967/0001-90;2019-12-01;2;JUR 200 34;83000;N;0
24.796.967/0001-90;2019-12-01;2;JUR 367 31;1505384.86;N;0
24.796.967/0001-90;2019-12-01;2;JUR 80 26;23000;N;0
24.796.967/0001-90;2019-12-01;2;LAV 596 31;1042774.33;N;0
24.796.967/0001-90;2019-12-01;2;LC 393 21;95750;N;0
24.796.967/0001-90;2019-12-01;2;LIS 71 92;36500;N;0
24.796.967/0001-90;2019-12-01;2;MA 781 102;43000;N;0
24.796.967/0001-90;2019-12-01;2;MAC 404 192;1590866.44;N;0
24.796.967/0001-90;2019-12-01;2;MAC 417 54;97000;N;0
24.796.967/0001-90;2019-12-01;2;MAN 150 61;2372859.94;N;0
24.796.967/0001-90;2019-12-01;2;MAN 82 71;1987472.02;N;0
24.796.967/0001-90;2019-12-01;2;MAO 565 01;1462324.56;N;0
24.796.967/0001-90;2019-12-01;2;MAO 685 91;2068879.84;N;0
24.796.967/0001-90;2019-12-01;2;MES 99 22;51000;N;0
24.796.967/0001-90;2019-12-01;2;MES 99 42;49000;N;0
24.796.967/0001-90;2019-12-01;2;MES 99 71;103000;N;0
24.796.967/0001-90;2019-12-01;2;MF 220 8;128000;N;0
24.796.967/0001-90;2019-12-01;2;MGD 134 81;2287546.84;N;0
24.796.967/0001-90;2019-12-01;2;MGD 134 91;4122.95;N;0
24.796.967/0001-90;2019-12-01;2;MPR 159 73;27000;N;0
24.796.967/0001-90;2019-12-01;2;MRA 1274 3;3056822.8;N;0
24.796.967/0001-90;2019-12-01;2;MRA 932 71;2084505.99;N;0
24.796.967/0001-90;2019-12-01;2;MTC 50 61;1251540.66;N;0
24.796.967/0001-90;2019-12-01;2;MTC 50 64;1200040.66;N;0
24.796.967/0001-90;2019-12-01;2;NHA 117 84;21000;N;0
24.796.967/0001-90;2019-12-01;2;OBR 75 21;2027089.07;N;0
24.796.967/0001-90;2019-12-01;2;PARA 115 51;135000;N;0
24.796.967/0001-90;2019-12-01;2;PAS 191 72;45000;N;0
24.796.967/0001-90;2019-12-01;2;PAV 113 22;46000;N;0
24.796.967/0001-90;2019-12-01;2;PE 167 61;1866437.19;N;0
24.796.967/0001-90;2019-12-01;2;PE 74 91;1731998.4;N;0
24.796.967/0001-90;2019-12-01;2;PE 88 101B;1868338.64;N;0
24.796.967/0001-90;2019-12-01;2;PED 288 201;2532825.17;N;0
24.796.967/0001-90;2019-12-01;2;PED 372 62;386798.67;N;0
24.796.967/0001-90;2019-12-01;2;PED 372 63;1703981.62;N;0
24.796.967/0001-90;2019-12-01;2;PED 599 50;227331.01;N;0
24.796.967/0001-90;2019-12-01;2;PER 104 121;677386.16;N;0
24.796.967/0001-90;2019-12-01;2;PFA 639 31;172250;N;0
24.796.967/0001-90;2019-12-01;2;PIA 758 121;51000;N;0
24.796.967/0001-90;2019-12-01;2;PIN 519 140;1467932.28;N;0
24.796.967/0001-90;2019-12-01;2;PIN 59 12A;19609.85;N;0
24.796.967/0001-90;2019-12-01;2;PIN 59 34;909551.58;N;0
24.796.967/0001-90;2019-12-01;2;PIN 59 44;909551.61;N;0
24.796.967/0001-90;2019-12-01;2;PJM 774 21;207877.32;N;0
24.796.967/0001-90;2019-12-01;2;PRA 404 53;30000;N;0
24.796.967/0001-90;2019-12-01;2;PRA 404 54;30000;N;0
24.796.967/0001-90;2019-12-01;2;PTR 212 51;60000;N;0
24.796.967/0001-90;2019-12-01;2;ROC 121 163;28750;N;0
24.796.967/0001-90;2019-12-01;2;RPB 56 71;1509725.63;N;0
24.796.967/0001-90;2019-12-01;2;SAB 400 1602;1229717.81;N;0
24.796.967/0001-90;2019-12-01;2;SAB 538 101;1127742.98;N;0
24.796.967/0001-90;2019-12-01;2;SAB 57 92;625886.16;N;0
