CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
22.219.335/0001-38;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 95ª;3494824.48;S;0
22.219.335/0001-38;2017-12-01;1;GAIA SECURITIZADORA 4ª Emissão - Série nº 7ª;3539965.06;S;0
22.219.335/0001-38;2017-12-01;1;GAIA SECURITIZADORA 4ª Emissão - Série nº 7ª;321815.01;S;0
22.219.335/0001-38;2017-12-01;1;ÁPICE SECURITIZADORA 1ª Emissão - Série nº 22ª;5050567.19;S;0
22.219.335/0001-38;2017-12-01;1;GAIA SECURITIZADORA 4ª Emissão - Série nº 53ª;1454740.18;S;0
22.219.335/0001-38;2017-12-01;1;ÁPICE SECURITIZADORA 1ª Emissão - Série nº 82ª;3202126.53;S;0
22.219.335/0001-38;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 153ª;2844524.63;S;0
22.219.335/0001-38;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 153ª;2482310.17;S;0
22.219.335/0001-38;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 165ª;5162813.4;S;0
22.219.335/0001-38;2017-12-01;1;GAIA SEC. 4ª Emissão - Série nº 100ª;5705450.71;S;0
22.219.335/0001-38;2017-12-01;1;ABC - LCI - 2699298;15616329.43;S;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. 12 de Outubro;4573178;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av. Adolfo Pinheiro;3824675;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Praça João Duran Alonso (4° andar);78348;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Praça João Duran Alonso (1° andar);1674295;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av. Cel. Antonio Estanislau do Amaral;16255200;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Antônio Agú;2808628;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. 24 de Maio;5432890;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av. São Luiz;753478;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av. Barão de Mauá;2380178;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Bráulio Gomes;25076978;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Estrada M'Boi Mirim;103928;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Rod. Regis Bittencourt;3783974;N;0
22.340.978/0001-35;2017-12-01;1;imóvel R. Brás Cubas;1082307;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. da Matriz;5807783;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Dom Pedro II;2594404;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Praça Floriano Peixoto;3665531;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. General Francisco Glicério;2273065;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. dos Ingleses;7679374;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av. Jabaquara;1753596;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Roberto Caldas Kerr;10543400;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Dr. Albuquerque Lins;4311040;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Marcilio Dias;3590606;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Newton Prado;4557452;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av. Parada Pinto;2808628;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Adv. Comendador Sant'ana;3044751;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Soldado Benedito Patricio;4921427;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av. Flamboyant;8794400;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Primitivo Vianco;3523234;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Visconde de Parnaíba;3888754;N;0
22.340.978/0001-35;2017-12-01;1;Majofil Empreendimentos Ltda;314566.07;N;0
22.340.978/0001-35;2017-12-01;1;Anhanguera SC Empreendimentos Imobiliários Ltda;6094870;N;0
22.340.978/0001-35;2017-12-01;1;Moradas do Matão Empreendimentos Imobiliários Ltda -;5476667;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel R. Antonio F. Ozanan;8648200;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av. Flamboyant (Lote 04 quadra 2);4537200;N;0
22.340.978/0001-35;2017-12-01;1;Imóvel Av Senador Teotônio Villela;9723800;N;0
22.459.737/0001-00;2017-12-01;1;CRI - 1ª EMISSÃO - 7ª SÉRIE;110000000;N;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 202 - BL-2 - Village Maris;2879690;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 201 - BL-2 - Village Maris;2879690;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 201 - BL-5 - Village Acqua;1556741.5;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 101 - BL-3 - Village Acqua;1565148;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 102 - BL-3 - Village Acqua;1565148;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 301 - BL-4 - Village Acqua;2674338.5;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 201 - BL-4 - Village Acqua;1575165;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 203 - BL-5 - Village Natura;1056777.5;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 302 - BL-5 - Village Natura;1995541;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 204 - BL-5 - Village Natura;1062590;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 102 - BL-5 - Village Acqua;1583828;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 101 - BL-5 - Village Acqua;1583828;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 202 - BL-4 - Village Acqua;1583828;S;0
22.646.161/0001-90;2017-06-01;1;Birsa - Unid. 604 - Tijuca Royalle;1000000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 202 - BL-5 - Village Acqua;1585095.24;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 203 - BL-3 - Village Natura;1063439.7;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 101 - BL-8 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 202 - BL-8 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 301 - BL-8 - Village Acqua;3507000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 101 - BL-10 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 101 - BL-3 - Village Natura;1080000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 101 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 102 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 201 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 102 - BL-11 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 101 - BL-11 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 301 - BL-05 - Village Natura;2100000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 101 - BL-01 - Village Acqua;1750000;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 301 - BL-4 - Village Natura;2166750;S;0
22.646.161/0001-90;2017-06-01;1;Frad.E - Unid. 301 - BL-6 - Village Maris;6237000;S;0
22.684.264/0001-44;2017-12-01;1;IMOVEIS;10153000;S;0.0052
22.888.670/0001-29;2017-12-01;1;Condomínio Pax Perdizes;2007161.931027;N;-0.011923
22.888.670/0001-29;2017-12-01;1;Condomínio VN Campinas;2803034.648026;N;0.011075
22.888.670/0001-29;2017-12-01;1;Condomínio Tag Decor;286505.570609;N;0.205766
22.957.521/0001-74;2017-12-01;2;ALDEIA SHOPPING;8356000;S;0.2471
22.957.521/0001-74;2017-12-01;2;SHOPPING BENTO GONÇALVES;8796000;S;-0.344
22.957.521/0001-74;2017-12-01;2;SHOPPING BAGE;3909000;S;-0.6168
22.957.521/0001-74;2017-12-01;2;SANTA CRUZ DO SUL SHOPPING;18921000;S;0.693
23.120.006/0001-06;2017-12-01;1;CT Correios;44212000;N;0
23.120.098/0001-16;2017-12-01;1;Edf Antonio Prado;4374562.65;N;0
23.120.098/0001-16;2017-12-01;1;Edf Consolação;7087672.23;N;0
23.177.717/0001-09;2017-12-01;1;Não possui;0;S;0
23.179.381/0001-13;2017-12-01;1;Quotas Faria Lima Bussiness Center Ltda;56531346.3;S;0.0692779059651247
23.381.427/0001-82;2017-12-01;1;IMOVEIS;26293126.01;S;0
23.426.470/0001-17;2017-12-01;1;IMOVEIS;189917402.34;S;0.0349
23.532.837/0001-87;2017-12-01;1;WTORRE JK - TORRE E;383820000;S;0.0404
23.533.796/0001-43;2017-12-01;1;WTORRE JK - TORRE D;198630000;S;0.193
23.537.203/0001-17;2017-12-01;1;Mayrink Veiga;88900000;S;0.065180924994009
23.538.112/0001-04;2017-12-01;1;Sylvio Fraga;46200000;S;0.0248
23.570.871/0001-46;2017-12-01;1;Alfa Laval;643100000;S;0.2883
23.582.914/0001-03;2017-12-01;1;Cidade Jardim;152900000;S;0.1442
23.740.527/0001-58;2017-12-01;1;GT - TORRE I Mat 155198;335750000;S;1.7534
23.740.527/0001-58;2017-12-01;1;GT -TORRE II Mat 155239;175525000;S;1.6855
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 3 - unid 2;191000;N;0.226378725783515
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 2 - unid 1;191000;N;0.226378725783515
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 3 - unid 12;175000;N;0.0848161995913033
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 23;164000;N;0.0957022415796285
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 25;175000;N;0.104026346232378
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 3 - unid 45;218000;N;0.375301391306619
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 74;214000;N;0.400866442440754
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 3 - unid 95;214000;N;0.242439335722262
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 2 - unid 102;216000;N;0.179001202581227
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 3 - unid 102;216000;N;0.254050918299105
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 2 - unid 105;216000;N;0.179001202581227
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 2 - unid 115;218000;N;0.189917880382904
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 123;171000;N;0.0949692438507392
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM I - Torre 1 - unid 125;218000;N;0.189917880382904
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM III - Torre 1 - unid 2;191000;N;0.216735192428263
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM III - Torre 1 - unid 32;175000;N;0.0959499825963142
23.740.552/0001-31;2017-12-01;1;TORRES DO JARDIM III - Torre 3 - unid 32;175000;N;0.0959499825963142
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 52;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 246;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 84;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 144;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 146;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 174;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 223;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 241;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 243;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 244;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 121;173584.53;N;0
23.740.552/0001-31;2017-12-01;1;IGLOO CURITIBA - Torre A - unid 194;173584.53;N;0
23.740.575/0001-46;2017-12-01;1;LCI;94668000;S;0.0008
23.768.027/0001-24;2017-12-01;1;SHOPPING TOP CENTER;340505000;S;0.0514
23.781.211/0001-04;2017-12-01;1;Usufruto - HMB;202030935.61;N;0
23.781.211/0001-04;2017-12-01;1;Usufruto - CAXIAS;147671814.29;N;0
23.781.211/0001-04;2017-12-01;1;Usufruto - HELENA;250968615.15;N;0
23.781.211/0001-04;2017-12-01;1;Usufruto - STA LUZIA;140938730.81;N;0
23.781.211/0001-04;2017-12-01;1;Usufruto - CORAÇÂO DO BRASIL;62528209.06;N;0
23.781.211/0001-04;2017-12-01;1;Hospital IFOR;96100000;S;0
23.876.086/0001-16;2017-06-01;2;JCF Invest e Part LT - ON;11853920;S;3022.95918367
23.964.908/0001-10;2017-12-01;1;IMOVEIS;573893958.43;N;0
24.774.904/0001-32;2017-12-01;1;GBX PROPERTIES II FIP;36753280.81;N;0
24.774.904/0001-32;2017-12-01;1;OSASCO PROPERTIES FIP;478299.87;N;0
24.853.060/0001-15;2017-12-01;1;SANEAMENTO TOCANTINS;37181448.86;S;0
24.960.430/0001-13;2017-02-01;1;CRI - CIBRASEC-CIA BRASILEIRA DE SECURITIZAÇÃO - Série nº 273 da 1ª Emissão;39095561.39;S;0
24.960.430/0001-13;2017-02-01;1;CRI - CIBRASEC-CIA BRASILEIRA DE SECURITIZAÇÃO - Série nº 274 da 1ª Emissão;39095561.39;S;0
24.960.430/0001-13;2017-02-01;1;CRI - HABITASEC SECURITIZADORA S.A. - Série nº 71 da 1ª Emissão;32952929.66;S;0
24.960.430/0001-13;2017-02-01;1;CRI - HABITASEC SECURITIZADORA S.A. - Série nº 72 da 1ª Emissão;32952929.66;S;0
24.960.430/0001-13;2017-02-01;1;CRI - ISEC SECURITIZADORA S.A. - Série nº 2 da 1ª Emissão;23963358.86;S;0
24.960.430/0001-13;2017-02-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA - Série nº 87 da 1ª Emissão;38667861.33;S;0
24.960.430/0001-13;2017-02-01;1;CRI - APICE SECURITIZADORA IMOBILIARIA SA - Série nº 88 da 1ª Emissão;38667861.33;S;0
24.960.430/0001-13;2017-02-01;1;LCI - CAIXA ECONOMICA FEDERAL;94456102.83;S;0
24.960.430/0001-13;2017-02-01;1;LCI - BANCO VOTORANTIM;5157250.02;S;0
24.960.430/0001-13;2017-06-01;2;CRI - CIBRASEC-CIA BRASILEIRA DE SECURITIZAÇÃO - Série nº 273 da 1ª Emissão;38322967.74;S;0.0281421258525678
24.960.430/0001-13;2017-06-01;2;CRI - CIBRASEC-CIA BRASILEIRA DE SECURITIZAÇÃO - Série nº 274 da 1ª Emissão;38322967.74;S;0.0281421258572692
24.960.430/0001-13;2017-06-01;2;CRI - ISEC SECURITIZADORA S.A. - Série nº 2 da 1ª Emissão;23750475.09;S;0.0312797129541444
24.960.430/0001-13;2017-06-01;2;CRI - HABITASEC SECURITIZADORA S.A. - Série nº 71 da 1ª Emissão;32977476.45;S;0.0380493301534506
24.960.430/0001-13;2017-06-01;2;CRI - HABITASEC SECURITIZADORA S.A. - Série nº 72 da 1ª Emissão;32977465.36;S;0.0380493046990831
24.960.430/0001-13;2017-06-01;2;CRI - CIBRASEC-CIA BRASILEIRA DE SECURITIZAÇÃO - Série nº 284 da 1ª Emissão;27589286.62;S;0.0187016258844297
24.960.430/0001-13;2017-06-01;2;CRI - CIBRASEC-CIA BRASILEIRA DE SECURITIZAÇÃO - Série nº 285 da 1ª Emissão;26247496.59;S;0.0303422213923437
24.960.430/0001-13;2017-06-01;2;CRI - CIBRASEC-CIA BRASILEIRA DE SECURITIZAÇÃO - Série nº 286 da 1ª Emissão;26247496.59;S;0.0303422213923437
24.960.430/0001-13;2017-06-01;2;CRI - CIBRASEC-CIA BRASILEIRA DE SECURITIZAÇÃO - Série nº 287 da 1ª Emissão;27589286.62;S;0.0187016258849297
24.960.430/0001-13;2017-06-01;2;CRI - GAIA SECURITIZADORA S.A. Série nº 01 da 6ª Emissão;11538303.46;S;0.0287057628115028
24.960.430/0001-13;2017-06-01;2;CRI - APICE SECURITIZADORA S.A. - Série nº 99 da 1ª Emissão;65038810.04;S;0.0406209606400001
24.960.430/0001-13;2017-06-01;2;CRI - APICE SECURITIZADORA S.A. - Série nº 101 da 1ª Emissão;26010894.09;S;0.0404357635999999
24.960.430/0001-13;2017-06-01;2;CRI - APICE SECURITIZADORA S.A. - Série nº 100 da 1ª Emissão;65038810.04;S;0.0406209606400001
24.960.430/0001-13;2017-06-01;2;CRI - RB CAPITAL CIA. DE SEC. - Série nº 133 da 1ª Emissão;61072700.41;S;0.017022891637192
24.960.430/0001-13;2017-06-01;2;CRI - RB CAPITAL CIA. DE SEC. - Série nº 163 da 1ª Emissão;61025357.15;S;0.0162609267417837
24.960.430/0001-13;2017-06-01;2;CRI - RB CAPITAL CIA. DE SEC. - Série nº 175 da 1ª Emissão;73245446.09;S;-0.0233940521333332
24.960.430/0001-13;2017-06-01;2;CRI - RB CAPITAL CIA. DE SEC. - Série nº 176 da 1ª Emissão;73245446.09;S;-0.0233940521333332
24.960.430/0001-13;2017-06-01;2;CRI - ISEC SECURITIZADORA S.A. - Série nº 11 da 4ª Emissão;67470705.17;S;0.00207107475427781
24.960.430/0001-13;2017-06-01;2;CRI - ISEC SECURITIZADORA S.A. - Série nº 12 da 4ª Emissão;67470705.17;S;0.00207107475427781
24.960.430/0001-13;2017-06-01;2;CRI - APICE SECURITIZADORA IMOBILIARIA SA - Série nº 87 da 1ª Emissão;36371100.18;S;0.0139380517651313
24.960.430/0001-13;2017-06-01;2;CRI - APICE SECURITIZADORA IMOBILIARIA SA - Série nº 88 da 1ª Emissão;36371100.18;S;0.0139380517651313
24.960.430/0001-13;2017-06-01;2;LCI - CAIXA ECONOMICA FEDERAL;33621042.25;S;0.0352601168311419
24.960.430/0001-13;2017-06-01;2;LCI - BANCO VOTORANTIM;5521626.75;S;0.0367041411668776
26.091.656/0001-50;2017-06-01;1;Certificados de Recebiveis Imobiliarios;49717433.18;S;0.0136
26.091.656/0001-50;2017-06-01;1;Letras de Crédito Imobiliário;11780323.8;S;0.0136
26.132.504/0001-59;2017-12-01;1;não há;0;N;0
26.195.121/0001-20;2017-12-01;1;Ed.San Paolo cj. 181 e 182;8105272;S;-0.0212860543461313
26.195.121/0001-20;2017-12-01;1;Ed. Bueno Business Tower cjs. 141 e 142;9039903.98;S;0.0981881823603705
26.395.660/0001-02;2017-12-01;1;Helbor Art Paulista - Av Brigadeiro Luis Antonio - SP;24700000;S;0
26.395.660/0001-02;2017-12-01;1;Helbor Cabral - Av Paraná - Curitiba;15300000;S;0
26.395.660/0001-02;2017-12-01;1;Helbor Ecoville - R. Deputado Heitor Alencar Furtado - Curitiba;30274136;S;0
26.452.064/0001-17;2017-12-01;1;X;0;S;0
26.499.833/0001-32;2017-12-01;2;MACEIÓ SHOPPPING;170150000;S;0
26.614.291/0001-00;2017-06-01;3;IMÓVEL LOGÍSTICO AMBEV;28778978;S;0
26.614.291/0001-00;2017-06-01;3;PLANTA INDUSTRIAL DA MD PAPEIS;59800000;S;0
26.614.291/0001-00;2017-06-01;3;IMÓVEL INDUSTRIAL MOINHO IGUAÇU - SÃO MIGUEL;17756000;S;0
26.614.291/0001-00;2017-06-01;3;IMÓVEL INDUSTRIAL MOINHO IGUAÇU - CASCAVEL;11090000;S;0
26.614.291/0001-00;2017-06-01;3;IMÓVEL LOGÍSTICO NISSEI;27919716;S;0
26.642.727/0001-66;2017-12-01;1;Shopping Total;193695000;S;0.255
26.846.202/0001-42;2017-06-01;1;REC SAPHYR;3890900.77;N;0.0001
26.990.011/0001-50;2017-12-01;1;TCP Participações Imobiliarias Ltda;25000999;N;0
27.293.656/0001-04;2017-12-01;1;CONDOMINIO CENTRO ATACADISTA CANINDÉ;7200000;S;0
27.293.689/0001-46;2017-12-01;1;Árbore Engenharia;1600000;S;0
27.293.689/0001-46;2017-12-01;1;Terreno Guiará;860000;S;0
27.293.689/0001-46;2017-12-01;1;Residencial Saúde;3300000;S;0
27.293.689/0001-46;2017-12-01;1;Recebíveis FII CIX;500000;S;0
27.368.600/0001-63;2017-12-01;1;Borda do Campo - Quatro Barras;209433600.69;S;0
27.529.279/0001-51;2017-12-01;1;Cotas FII Fundo de Investimento Imobiliário - Habitat I;1502422.16;N;0.001615
27.529.279/0001-51;2017-12-01;1;CRI - Habitasec Securitizadora S/A;1501203.2385;S;-0.000401
27.529.279/0001-51;2017-12-01;1;CRI - ISEC Securitizadora S/A;1551247.445968;S;-0.000502
27.529.279/0001-51;2017-12-01;1;CRI - RB Capital Securitizadora Residencial;1021897.982411;S;0.002341
27.529.279/0001-51;2017-12-01;1;CRI - Ourinvest Securitizadora S/A;748665.65979;S;6E-06
27.529.279/0001-51;2017-12-01;1;CRI - Cibrasec;977679.389691;S;-0.000455
27.529.279/0001-51;2017-12-01;1;Cotas Fundo de Investimento Imobiliário FII BTG PACTUAL Corporate Office Fund;8134652;S;0.052971
27.529.279/0001-51;2017-12-01;1;Cotas Fundo de Investimento Imobiliário VBI FL 4440 - FII;7187629.65;S;-0.011116
27.529.279/0001-51;2017-12-01;1;Cotas Fundo de Investimento Imobiliário - II Cyrela Thera Corporate;6855513.5;S;0.074856
27.529.279/0001-51;2017-12-01;1;Cotas FII Fundo de Investimento Imobiliário - FII BTG Pactual Fundo de Fundos;7538103.6;S;0.013957
27.529.279/0001-51;2017-12-01;1;Cotas FII CSHG Brasil Shopping - Fundo de Investimento Imobiliário - FII;4621995;S;-0.018997
27.529.279/0001-51;2017-12-01;1;Cotas FII CSHG JHSF Prime Offices - Fundo de Investimento Imobiliário - FII;7424736;S;0.036875
27.529.279/0001-51;2017-12-01;1;Cotas FII Castello Branco Office Park  Fundo de Investimento Imobiliário - FII;2597815;S;-0.000576
27.529.279/0001-51;2017-12-01;1;Cotas FII Ourinvest JPP Fundo de Investimento Imobiliário;1582372.5;S;0.020219
27.529.279/0001-51;2017-12-01;1;Cotas FII Kinea Rendimentos Imobiliários Fundo de Investimento Imobiliário FII;4828618.08;S;-0.00712
27.529.279/0001-51;2017-12-01;1;Cotas FII XP Malls Fundo de Investimento Imobiliário - FII;1852960;S;0.0016
27.529.279/0001-51;2017-12-01;1;Cotas FII Vinci Shopping Centers Fundo de Investimento Imobiliário FII;882836.88;S;0.039061
27.529.279/0001-51;2017-12-01;1;Cotas FII Malls Brasil Plural Fundo de Investimento Imobiliário;3183243;S;0.015
27.529.279/0001-51;2017-12-01;1;Cotas FII JS Real Estate Multigestão - FII;7946997.6;S;0.013272
27.529.279/0001-51;2017-12-01;1;Cotas Fundo de Investimento Imobiliário - Alianza Trust Renda Imobiliária;500000;S;0
27.529.279/0001-51;2017-12-01;1;Cotas Fundo de Investimento Imobiliário - FII TB Office;4453.82;S;0.096344
27.529.279/0001-51;2017-12-01;1;Cotas FII Valora RE I Fundo de Investimento Imobiliário - FII;633792.1;N;-0.000328
27.538.335/0001-14;2017-12-01;1;Não Há;0;N;0
27.602.955/0001-75;2017-12-01;1;Gravataí Shopping Center;28679484.7;S;-0.2815
27.602.955/0001-75;2017-12-01;1;Shopping Lajeado;3643222.78;S;-0.2815
28.090.655/0001-17;2017-12-01;1;HABITASEC SECURITIZADORA - 1ª Emissão - 90ª Série;10000000;N;0
28.090.655/0001-17;2017-12-01;1;HABITASEC SECURITIZADORA - 1ª Emissão - 92ª Série;2261000;N;0
28.090.655/0001-17;2017-12-01;1;HABITASEC SECURITIZADORA - 1ª Emissão - 97ª Série;10000000;N;0
28.090.655/0001-17;2017-12-01;1;HABITASEC SECURITIZADORA - 1ª Emissão - 100ª Série;4300000;N;0
28.152.272/0001-26;2017-12-01;3;CRI 13B0002737;2845060.03;S;0.0147
28.152.272/0001-26;2017-12-01;3;CRI 14J0045610;2292110.96;S;0.0105
28.152.272/0001-26;2017-12-01;3;CRI 15E0186329;7906146.21;S;0.0133
28.152.272/0001-26;2017-12-01;3;CRI 15L0648450;7253371.24;S;0.0152
28.152.272/0001-26;2017-12-01;3;CRI 15L0676023;7583849.87;S;0.0145
28.152.272/0001-26;2017-12-01;3;N/A;0;S;0
28.152.272/0001-26;2017-12-01;3;N/A;0;S;0
28.152.272/0001-26;2017-12-01;3;N/A;0;S;0
28.152.272/0001-26;2017-12-01;3;N/A;0;S;0
28.216.384/0001-01;2017-12-01;1;Conjunto contíguo de três imóveis urbanos em Rib. Preto.;26114473.56;S;0
28.216.384/0001-01;2017-12-01;1;Aquisição em curso de imóvel Urbano em Morrinhos;865;S;0
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 2427;220778.3;S;0
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 2722;216722.68;S;0
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 3010;141008.85;S;0
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 3621;217483.41;S;0
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 3622;216772.68;S;0
28.267.530/0001-10;2017-12-01;1;Domo Business Comercial - unidade 3627;220788.3;S;0
28.267.530/0001-10;2017-12-01;1;Edifício Maria Gabriela;959692.81;S;0
28.267.530/0001-10;2017-12-01;1;Espaço Empresarial Nações Unidas- unidade 411;193520.31;S;0
28.851.767/0001-43;2017-12-01;1;Terreno;11300000;N;0
97.521.194/0001-02;2017-12-01;1;Imóveis para Renda Acabados;164380000;S;0.0517
