CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Objetivos;Montante_Investido;Origem_Recursos
47.154.849/0001-83;2022-12-01;1;GR_807B;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_208B;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_508B;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_409B;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_509B;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_210C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_410C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_510C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_610C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_201C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_202C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_301C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_401C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_501C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_901C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_211C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_311C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_411C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_511C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_512C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_212C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_612C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_1012C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_1112C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_203C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_205C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_305C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_206C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_406C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_806C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_407C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_707C;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_308C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_208C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_309C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_409C;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_210D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_310D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_410D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_201D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_301D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_501D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_211D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_311D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_212D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_312D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_512D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_402D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_202D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_302D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_502D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_602D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_702D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_802D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_1102D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_203D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_303D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_403D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_703D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_903D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_204D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_304D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_1204D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_205D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_305D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_805D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_206D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_407D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_507D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_707D;Compra para revenda;390000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_208D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_608D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_708D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_808D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_908D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_1108D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_409D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_709D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_909D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_1009D;Compra para revenda;308000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_02AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_03AV;Compra para revenda;33000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_04AV;Compra para revenda;33000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_05AV;Compra para revenda;33000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_14AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_19AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_21AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_26AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_27AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_32AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_37AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_42AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_47AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_54AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_55AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_56AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_57AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_60AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_61AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_62AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_63AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_65AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_69AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_71AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_72AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_74AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_75AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_78AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_80AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_81AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_82AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_83AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_84AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_91AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_93AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_96AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_482AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_490AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_498AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_506AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_508AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_518AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_519AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_537AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_546AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_549AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_555AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_558AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_559AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_560AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_561AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_567AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_568AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_593AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_598AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_604AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_617AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_619AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_620AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_99AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_459AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_460AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_470AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_478AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_454AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_395AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_396AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_409AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_425AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_426AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_431AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_433AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_436AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_392AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_390AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_386AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_382AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_372AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_369AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_366AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_364AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_363AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_361AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_360AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_358AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_356AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_348AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_344AV;Compra para revenda;33000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_332AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_320AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_316AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_310AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_302AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_298AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_295AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_280AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_272AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_271AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_270AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_267AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_261AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_245AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_234AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_231AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_197AV;Compra para revenda;33000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_186AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_172AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_170AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_147AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_144AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_133AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_127AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_121AV;Compra para revenda;22000;Primeira emissão de cotas
47.154.849/0001-83;2022-12-01;1;GR_115AV;Compra para revenda;22000;Primeira emissão de cotas
